imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt7880466,Meitantei Conan: Zero no Shikkônin,Meitantei Conan: Zero no Shikkônin,2018,2018-04-13,"Animation, Action, Adventure",115,Japan,Japanese,Yuzuru Tachikawa,Gosho Aoyama,Nippon Television Network (NTV),"Minami Takayama, Kappei Yamaguchi, Wakana Yamazaki, Yukiko Iwai, Ken'ichi Ogata, Rikiya Koyama, Megumi Hayashibara, Tôru Furuya, Ikue Ôtani, Wataru Takagi, Gara Takashima, Kazuhiko Inoue, Yukimasa Kishino, Nobuo Tobita, Aya Ueto",Detective Conan investigates an explosion that occurs on the opening day of a large Tokyo resort and convention center.,6.2,1141,,,$ 101860359,,8.0,7.0
tt7880570,Clownface,Clownface,2017,2017-12-28,"Action, Comedy, Horror",80,USA,English,Andrew Legatt,"Andrew Legatt, Stephen Legatt",JACA Films,"Stephen Legatt, Andrew Legatt, Andrew Ringate, Carter Luedtke, Elijah O'Sullivan, Dan Mayerchak, Ethan Her, Adam Jurmu, Caitlin Daly, Dominic Clemons, Braden Eliason, Taylor Tranberg, Carter Athman, Ryan Smith, Lily Warnberg","Detectives Ken Boyd (Andrew Legatt), Francis Gunner (Andrew Ringate), Jeff Fletcher (Carter Luedtke), Harold Hill (Elijah O'Sullivan) and Michael Elkins (Daniel Mayerchak) try and solve the...",4.0,563,$ 10000,,,,1.0,
tt7881284,Khoshksali Va Doroogh,Khoshksali Va Doroogh,2016,2016-09-28,"Comedy, Drama",91,Iran,Persian,Pedram Alizadeh,Mohammad Yaghobi,,"Mohammad Reza Golzar, Pegah Ahangarani, Ali Sarabi, Ayda Keykhani, Khatereh Asadi, Mehdi Mehrabi, Maral Bani Adam, Fatemeh Taghinezhad",Omid happily celebrates his birthday with his wife and her family at a beautiful villa near the Caspian Sea. A phone call from Omid's ex-wife puts the festivities on hold as she drops a ...,4.4,135,,,,,,15.0
tt7881524,Arjun Patiala,Arjun Patiala,2019,2019-07-26,"Action, Comedy",107,India,"Hindi, Punjabi",Rohit Jugraj,Ritesh Shah,Bake My Cake Films,"Diljit Dosanjh, Kriti Sanon, Varun Sharma, Ronit Roy, Seema Bhargava, Mohammed Zeeshan Ayyub, Amit Mehra, Nirmal Rishi, Abhiruchi, Santosh Anand, Ankit, Abhishek Banerjee, Bharat Bhatia, Alorika Chatterjee, Mithilesh Chaturvedi","This spoof comedy narrates the story of a cop Arjun Patiala (Diljit Dosanjh) and his sidekick Onidda Singh (Varun Sharma). Together, will they be able to accomplish their mission of a crime-free town with their goofy style of policing?",4.2,944,,,$ 93802,,26.0,9.0
tt7881542,Happy Phirr Bhag Jayegi,Happy Phirr Bhag Jayegi,2018,2018-08-24,Comedy,136,India,Hindi,Mudassar Aziz,Mudassar Aziz,Colour Yellow Productions,"Sonakshi Sinha, Diana Penty, Jimmy Sheirgill, Ali Fazal, Piyush Mishra, Jassie Gill, Denzil Smith, Jason Tham, Bijou Thaangjam, Jeeveshu Ahluwalia, Gaurav Dixit, Ashu Sharma, Sahil Dua, Sarah Hashmi, Aparshakti Khurana","When Professor Harpreet Kaur lands in Shanghai, the last thing she would have on her mind is getting kidnapped. A crazy comedy of errors unrolls as the 'Happy' gang - Bagga, Guddu, Happy ...",4.5,1155,,$ 103385,$ 417669,,29.0,10.0
tt7881550,Kaamyaab,Kaamyaab,2018,2020-03-06,Drama,109,India,Hindi,Hardik Mehta,"Radhika Anand, Hardik Mehta",Drishyam Films,"Sanjay Mishra, Deepak Dobriyal, Sarika Singh, Isha Talwar, Avtar Gill, Nasirr Khan, Kaurwakee Vasistha, Amitabh Srivastava, Akashdeep Arora, Devika Vatsa, Viju Khote, Birbal, Lilliput, Ramesh Goyal, Manmauji","Sudheer is an actor from the heyday of Bollywood. Years after his retirement, he realizes that he 'retired' on the verge of accomplishing a unique record. He decides to come out of his retirement to complete the round figure of 500.",8.0,3120,,,$ 76120,,83.0,8.0
tt7881558,Mercury,Mercury,2018,2018-04-13,"Horror, Thriller",106,India,,Karthik Subbaraj,,,"Prabhu Deva, Gajaraj, Ramya Nambeeshan, Indhuja Ravichandran, Sananth Reddy","When five friends gather for a high school reunion, they find themselves around a man deform with mercury poisoning.",6.2,839,,,$ 45429,,15.0,9.0
tt7881954,Grazinti Nepriklausomybe,Grazinti Nepriklausomybe,2018,2018-01-19,Comedy,70,Lithuania,,Saulius Baradinskas,"Saulius Baradinskas, Mantas Bartusevicius",,"Ramunas Cicenas, Algirdas Dainavicius, Martynas Nedzinskas, Gediminas Storpirstis, Marius Repsys, Mindaugas Ancevicius, Edgar Bechter, Gaile Butvilaite, Giedre Giedraityte, Sarunas Januskevicius, Tomas Katinas, Valentinas Krulikovskis, Artiom Rybakov, Ainis Storpirstis, Dainius Tarutis",,6.4,574,,,$ 493695,,,
tt7882104,Os Farofeiros,Os Farofeiros,2018,2018-03-08,Comedy,103,Brazil,Portuguese,Roberto Santucci,"Paulo Cursino, Odete Damico",Camisa Listrada,"Antônio Fragoso, Danielle Winits, Maurício Manfrini, Cacau Protásio, Charles Paraventi, Elisa Pinheiro, Nilton Bicudo, Aline Riscado, Théo Medon, Melissa Nóbrega, Duda Batista, Ana Cecília Banal, Gabriel Rocha, Nathália Costa, Taísa Lima",Things go from bad to worse when four co-workers decide to enjoy the extended holiday at a beach house with their families.,5.9,690,BRL 6000000,,$ 9786399,,1.0,1.0
tt7882250,Jusqu'ici tout va bien,Jusqu'ici tout va bien,2019,2019-02-27,Comedy,90,"France, Belgium",French,Mohamed Hamidi,"Khaled Amara, Khaled Amara",Quad Productions,"Gilles Lellouche, Malik Bentalha, Sabrina Ouazani, Camille Lou, Anne-Elisabeth Blateau, Loïc Legendre, Hugo Becker, Harmandeep Palminder, Annabelle Lengronne, Grégoire Plantade, Jeanne Bournaud, Nassim Lyes, Benjamin Nlomngan, Karim Belkhadra, Philippe Uchan","Fred Bartel is the charismatic boss of a trendy Parisian communication agency, Happy Few. After a heated tax audit, he was forced by the administration to relocate overnight his company in ...",5.8,682,EUR 8430000,,$ 4652622,,4.0,5.0
tt7883774,Kalte Füße,Kalte Füße,2018,2019-01-10,Comedy,97,"Germany, Austria",German,Wolfgang Groos,Christof Ritter,Claussen + Putz Filmproduktion,"Emilio Sakraya, Alex Czerwinski, Ischtar Isik, Heiner Lauterbach, Michael Ostrowski, Gerti Drassl, Oliver Bigalke, Sonja Gerhardt, Roman Schomburg, Jeanne Goursaud, Sylvana Krappatsch, Jasmin Gerat, Adam Halajczyk, Lou Piedayesh, Aleksandar Jovanovic",When Denis breaks into the Austrian winter cottage of rich business man Raimund he gets mistaken for the new nurse by Raimund's granddaughter Charlotte. In order not to get busted Denis decides to play along.,6.1,375,,,$ 2311508,,2.0,11.0
tt7884228,NTR: Kathanayakudu,NTR: Kathanayakudu,2019,2019-01-09,"Biography, Drama",169,India,"Telugu, Hindi",Radha Krishna Jagarlamudi,"Radha Krishna Jagarlamudi, Radha Krishna Jagarlamudi",Legend3D,"Nandamuri Balakrishna, Vidya Balan, Satyanarayana Kaikala, Nandamuri Kalyan Ram, Rana Daggubati, Sumanth, Brahmanandam, Prakash Raj, Nassar, S.V. Krishna Reddy, Subhalekha Sudhakar, Jishu Sengupta, Sachin Khedekar, V.K. Naresh, Murli Sharma","Based on the journey of the legendary Telugu actor, filmmaker and ex-Chief Minister Late Taraka Rama Rao Nandamuri.",5.7,1786,,,$ 78538,,48.0,6.0
tt7885874,Keluarga Cemara,Keluarga Cemara,2018,2019-01-03,"Drama, Family",110,Indonesia,Indonesian,Yandy Laurens,"Yandy Laurens, Ginatri S. Noer",Visinema Pictures,"Nirina Zubir, Ringgo Agus Rahman, Adhisty Zara, Widuri Sasono, Asri Welas, Yasamin Jasem, Maudy Koesnaedi, Andrew Trigg, Kafin Sulthan, Abdurrahman Arif, Gading Marten, Ariyo Wahab, Joshia Frederico, Widi Mulia, Arswendi Nasution","After the bankruptcy, Abah loses his house and all of his treasures. He also loses his case in the court, hence his family is threatened to live in poverty forever. Abah then had to get used to his new life along with his little family.",7.9,558,,,,,13.0,7.0
tt7886442,Death Kiss,Death Kiss,2018,2018-10-02,"Action, Crime, Drama",87,USA,English,Rene Perez,Rene Perez,Millman Productions,"Robert Bronzi, Daniel Baldwin, Richard Tyson, Eva Hamilton, Stormi Maya, J.D. Angstadt, Reese Austyn, Zach Carter, Anton Clark, Malorie Glavan, Nathan Hoskins, Leia Perez, Timothy Sheard, Sam Story, Sean Story",A vigilante with a mysterious past moves into a city that has been infested with crime and terror. He then takes the law into his own hands so that he could save and protect a young mother and her child.,4.8,833,,,,,48.0,35.0
tt7886614,Birba - Micio combinaguai,Cats and Peachtopia,2018,2019-07-18,"Animation, Adventure, Comedy",87,China,Chinese,Gary Wang,,Light Chaser Animation Studios,"Dermot Mulroney, Brittany Curran, Nick Guerra, Jason Kesser, Nicole Tompkins","A cat named Blanket lives in the city with his son, Cape. One day, Cape decides to leave home and embarks on an adventure to find the legendary cat's paradise. To find his son, Blanket must overcome his fear and reconcile with his past.",4.8,775,CNY 75000000,,$ 20492363,,42.0,11.0
tt7886846,Bucket List,Bucket List,2018,2018-05-25,Family,150,India,Marathi,Tejas Prabhaa Vijay Deoskar,"Tejas Prabhaa Vijay Deoskar, Tejas Prabhaa Vijay Deoskar",Blue Mustang Creations,"Atharva Bedekar, Shantanu Shrikant Bhake, Ila Bhatey, Krutika Deo, Madhuri Dixit, Vandana Gupte, Ameya Hunaswadkar, Ranbir Kapoor, Shubha Khote, Shalva Kinjawadekar, Ganesh Mayekar, Sumedh Mudgalkar, Amruta Panth, Milind Pathak, Dilip Prabhavalkar",A middle aged housewife takes the initiative to complete the bucket list of her deceased teenage heart donor.,6.1,501,,,,,15.0,3.0
tt7886848,Sadak 2,Sadak 2,2020,2020-08-28,"Action, Drama",133,India,Hindi,Mahesh Bhatt,"Pushpdeep Bhardwaj, Mahesh Bhatt",Fox STAR Studios,"Priyanka Bose, Alia Bhatt, Pooja Bhatt, Sanjay Dutt, Aditya Roy Kapoor, Jishu Sengupta, Gulshan Grover, Makrand Deshpande, Anil George, Mohan Kapoor, Vaibhav Choudhary, Javed Khan, Babrak Akbari, John Gardener, Abdul Quadir Amin","The film picks up where Sadak left off, revolving around the journey with a young girl who becomes an important character in the life of the protagonist, and the reason for him to stay alive.",1.0,53162,,,,,623.0,22.0
tt7886936,Dating Amber,Dating Amber,2020,2020-06-04,"Comedy, Drama, Romance",92,Ireland,,David Freyne,David Freyne,Screen Ireland,"Fionn O'Shea, Lola Petticrew, Sharon Horgan, Barry Ward, Simone Kirby, Evan O'Connor, Ian O'Reilly, Emma Willis, Anastasia Blake, Lauryn Canny, Shaun Dunne, Adam Carolan, Peter Campion, Ally Ni Chiarain, Tara Flynn",Two school friends decide to start a pretend straight relationship in an effort to fit in.,7.0,1954,,,$ 986,,30.0,10.0
tt7888070,Joueurs,Joueurs,2018,2018-07-04,Drama,105,France,French,Marie Monge,"Romain Compingt, Julien Guetta",The Film,"Tahar Rahim, Stacy Martin, Bruno Wolkowitch, Karim Leklou, Marie Denarnaud, Jean-Michel Correia, Henri-Noël Tabary, Jonathan Couzinié, Roman Kossowski, Alassane Traore, Djemel Barek, Jonas Dinal, Nicolas Retabi, Mahault Mollaret, Romy Baziz","When Ella meets Abel, her life changes. In the wake of this elusive lover, the girl will discover the cosmopolitan Paris and underground gaming circles, where adrenaline and money reign. ...",5.6,435,,,$ 246985,68.0,3.0,13.0
tt7890408,O Clube dos Canibais,O Clube dos Canibais,2018,2019-10-03,"Comedy, Horror",81,Brazil,Portuguese,Guto Parente,Guto Parente,Tardo,"Tavinho Teixeira, Ana Luiza Rios, Pedro Domingues, Zé Maria, Wallan Abreu, Breno Baptista, Gledson Barreto, Laurence Bisol, Maurício Campos, Rodrigo Capistrano, Juliana Carvalho, Alcântra Costa, Patrícia Crespí, Vinícius Domingues, Rodrigo Fernandes","Otavio and Gilda's elite life falls in danger when Gilda accidentally discovers a secret from Borges, a powerful congressman, and the Club's leader.",5.7,679,EUR 245000,,,,6.0,51.0
tt7890550,Astronaut,Astronaut,2019,2020-04-27,Drama,97,Canada,English,Shelagh McLeod,"Shelagh McLeod, Carolyn Saunders",BUCK Productions,"Richard Dreyfuss, Lyriq Bent, Krista Bridges, Colm Feore, Richie Lawrence, Art Hindle, Graham Greene, Judy Marshak, Jennifer Phipps, Joan Gregson, Karen LeBlanc, Paulino Nunes, Mimi Kuzyk, Mike Taylor, Colin Mochrie","A lonely widower battles his family, ill health and time to win a competition for a golden ticket to space.",5.8,382,,,,53.0,12.0,41.0
tt7891470,The Merger,The Merger,2018,2018-08-30,"Comedy, Drama, Sport",103,Australia,"English, Arabic",Mark Grentell,Damian Callinan,Screen Australia,"Damian Callinan, Kate Mulvany, John Howard, Rafferty Grierson, Fayssal Bazzi, Nick Cody, Josh McConville, Penny Cook, Angus McLaren, Stephen Hunter, Ben Knight, Sahil Saluja, Zenia Starr, Francis Kamara, Harry Tseng","Troy Carrington, a former professional football player returns to his country town after an abrupt end to his sporting career and is persuaded to coach the hapless local footy team, the Roosters.",6.3,470,,,,,18.0,12.0
tt7892050,Chekka Chivantha Vaanam,Chekka Chivantha Vaanam,2018,2018-09-27,"Action, Crime, Drama",146,India,Tamil,"Mani Ratnam, Slavisa Ivanovic","Siva Ananth, Mani Ratnam",Lyca Productions,"Arvind Swamy, T.R. Silambarasan, Arun Vijay, Vijay Sethupathi, B. Thyagarajan, Prakash Raj, Jayasudha, Jyotika, Aditi Rao Hydari, Aishwarya Rajesh, Dayana Erappa, Mansoor Ali Khan, Sarath Kumar, Rj Sindhu, Gowtham Sundararajan",A bloody power struggle erupts between three brothers who are vying to take over the family business following the death of their father.,7.3,5199,,,$ 798098,,119.0,14.0
tt7893296,"Yo, mi mujer y mi mujer muerta","Yo, mi mujer y mi mujer muerta",2019,2019-03-21,"Comedy, Drama",97,"Spain, Argentina",Spanish,Santi Amodeo,"Santi Amodeo, Rafael Cobos",Películas Grupo Tranquilo,"Oscar Martínez, Carlos Areces, Ingrid García Jonsson, Malena Solda, Cris Nollet, José Luis Adserías, Carolina Bassecourt, Germán Baudino, Jorge Booth, Julián Larquier Tellarini",An Argentinian professor and architect agrees to scatter his wife's ashes through Spain's Costa del Sol after her tomb is desecrated.,5.0,149,,,$ 107576,,,5.0
tt7893350,Spaghetti in 8 Minutes,Spaghetti in 8 Minutes,2005,2005-08-17,"Comedy, Drama, Family",102,Iran,Persian,Rambod Javan,"Rambod Javan, Mahmoud Talebian",Aftab Negaran Institute,"Rambod Javan, Sara Khoeniha, Atila Pesiani, Afsaneh Chehreh Azad, Hossein Moheb Ahari, Mahmud Bahrami, Maryam Kaviani, Mohsen Ghazi Moradi",A 600 years old marriage document causes an emotional bond between two neighbors making the two kids of them to plot to find a way for connecting their parents with each other.,3.7,106,,,,,,
tt7893416,Une jeunesse dorée,Une jeunesse dorée,2019,2019-01-16,Drama,118,"France, Belgium",French,Eva Ionesco,"Eva Ionesco, Simon Liberati",Macassar Productions,"Isabelle Huppert, Melvil Poupaud, Galatéa Bellugi, Lukas Ionesco, Alain-Fabien Delon, Nassim Guizani, Judith Zins, Manal Issa, Brian Scott Bagley, Benoît Solès, Rupert Wilmot, Marc Citti, Régine Moidon, Jacky Nercessian, Julian Eggerickx","Rose, a 16-year-old girl who was abandoned by her parents and taken in by social services, and her fiancé, 22-year-old Michel, are enjoying their first great and innocent love affair in ...",5.0,263,,,$ 4509,,1.0,11.0
tt7893992,Amatörer,Amatörer,2018,2018-03-16,"Comedy, Drama",102,Sweden,"Romanian, German, Serbian, Swedish, English, Arabic, Tamil, Kurdish, Bosnian",Gabriela Pichler,"Jonas Hassen Khemiri, Gabriela Pichler",Film i Väst,"Zahraa Aldoujaili, Yara Aliadotter, Fredrik Dahl, Shada Ismaeel, Maria Nohra, Susanne Hedman, Jan Cruseman, Mimmi Fasth, Hans Neumayer, Hans Andersson, Anna Andersson, Joakim Adriansson, Rukmalene Dahl, Persin Abdulrahman, Boban Petrovski","A sleepy Swedish province hopes to lure a discount store chain by hiring a pompous commercial director to document their town's worthiness, but two bright, brash high school girls from ...",6.0,576,,,$ 7557,,3.0,14.0
tt7895852,Inferninho,Inferninho,2018,2019-05-23,"Comedy, Drama",82,Brazil,"French, English, Portuguese","Pedro Diogenes, Guto Parente","Pedro Diogenes, Guto Parente",Bagaceira,"Yuri Yamamoto, Demick Lopes, Samya De Lavor, Rafael Martins, Tatiana Amorim, Galba Nogueira, Pedro Domingues, Gustavo Lopes, Paulo Ess","In a bar called Inferninho, the staff dream of escape. A handsome sailor with a dream of finding home arrives.",7.0,236,EUR 30000,,,,,22.0
tt7895904,Family Blood,Family Blood,2018,2018-05-04,"Horror, Thriller",92,USA,English,Sonny Mallhi,"Nick Savvides, Sonny Mallhi",Divide/Conquer,"Vinessa Shaw, James Ransone, Colin Ford, Ajiona Alexus, France Jean-Baptiste, Eloise Lushina, Carson Meyer, Louis Robert Thompson, Ciaran Brown, Davis Aguila, Kate Jo Hughes, Erica Hector, Wallace Tucker, Bishop Stevens, Denise Santos","Ellie, a recovering drug addict, has just moved to a new city with her two teenage children. She has struggled to stay sober in the past and is determined to make it work this time, finding...",4.2,2306,,,,,41.0,10.0
tt7897306,Tangeye Abu Ghorayb,Tangeye Abu Ghorayb,2018,2018-08-08,"Action, Drama, History",93,Iran,Persian,Bahram Tavakoli,Bahram Tavakoli,Owj Media,"Javad Ezati, Hamid Reza Azarang, Amir Jadidi, Ali Soleymani, Mahdi Pakdel, Mahdi Gorbani, Yadollah Shademani, Ghorban Nadjafi, Banipal Shoomoon, Milad Yazdani, Mehdi Sabbaghi, Reza Tiregar",The resistance of Ammar battalion in Abughoraib strait at the last days of Iran-Iraq war.,6.5,1335,,,,,5.0,50.0
tt7897324,Laavaan Phere,Laavaan Phere,2018,2018-02-16,Comedy,124,India,Punjabi,Smeep Kang,"Pali Bhupinder Singh, Pali Bhupinder Singh",Karamjit Anmol Productions,"Rubina Bajwa, Karamjit Anmol, Nisha Bano, Roshan Prince, Gurpreet Ghuggi, Akshita Sharma, Harby Sangha, Dilraj Uday, Malkeet Rauni, Rupinder Rupi, B.N. Sharma, Simran Sehajpal, Baninder Bunny, Preeto Sawhney, Smeep Kang",A young man is unable to marry the love of his life because of comical complications created by his pompous brothers-in-law and angry to-be father-in-law.,5.2,153,,,$ 337086,,5.0,
tt7897348,Lottery,Lottery,2018,2018-03-14,"Drama, Romance, Thriller",107,Iran,"Persian, English, Arabic",Mohammad Hossein Mahdavian,"Ebrahim Amini, Mohammad Hossein Mahdavian",Simaye Mehr,"Saed Soheili, Ziba Karamali, Hamid Farokhnezhad, Hadi Hejazifar, Javad Ezati, Nader Soleymani, Mahsa Bagheri, Alireza Ostadi, Mahdi Zaminpardaz, Hamid Reza Hedayati, Amir Hossein Hashemi, Ebrahim Amini, Amin Aminem, Mehran Tirdad, Ali Hasani","Amir Ali and Nooshin are two youngsters who are in love and want to get marry with each other while their families are in disagree with them. They both have only one dream, to win in the Lottery and get the green card and go living in USA.",5.7,1903,,,,,4.0,28.0
tt7897432,4 Rah Istanbul,4 Rah Istanbul,2018,2018-05-02,"Action, Drama, Thriller",99,Iran,Persian,Mostafa Kiayee,Mostafa Kiayee,Karen Film,"Bahram Radan, Mohsen Kiayee, Mahoor Alvand, Sahar Dolatshahi, Ra'na Azadivar, Saeed Changizian, Pouria Rahimi, Babak Behshad, Khosrow Ahmadi, Tinoo Salehi, Hossein Omidi, Ali Gillouri, Masoud Karamati, Mahdi Pakdel, Asadollah Yekta",Bahman and Ahad are bankrupted and escaping from their debts all the time. But when a fire in Plasco building happens it is their chance to take advantages.,5.5,622,,,,,1.0,32.0
