imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0120451,Vildängel,Vildängel,1997,1997-08-29,"Drama, Musical",95,Sweden,,Christer Engberg,"Christer Engberg, John Olsson",Filmpool Nord,"Björn Andersson, Sara Arnia, Dick Ask, Jimmy Backman, Mattias Barthelsson, Veronica Björk, Anna Maria Blind, Anders Borgny, Rolf Degerlund, Göran Forsmark, Fredrik Gunnarsson, Lotta Högberg, Sandra Isaksson, Hackim Jakobsson, Patrik Johansson","Jim comes from Stockholm to Luleå where he is to attend a special class for troubled teens, the class is about to setup a theater play.",6.1,226,,,,,5.0,
tt0120456,Virasat,Virasat,1997,1997-05-30,"Drama, Family, Musical",165,India,Hindi,Priyadarshan,"Kamal Haasan, Vinay Shukla",M.R. Productions,"Anil Kapoor, Tabu, Pooja Batra, Milind Gunaji, Govind Namdeo, Amrish Puri, Satyendra Kapoor, Dilip Dhawan, Tiku Talsania, Neeraj Vora, Sulabha Deshpande, Rita Bhaduri","After completing his studies in London, England, Shakti Thakur returns home to India in a small town where his family resides. Accompanying him is his leggy girlfriend, Anita, who he is in ...",7.5,2420,,,,,6.0,1.0
tt0120458,Virus,Virus,1999,1999-05-14,"Action, Horror, Sci-Fi",99,"USA, UK, Germany, Japan, France","English, Russian",John Bruno,"Chuck Pfarrer, Chuck Pfarrer",Mutual Film Company,"Jamie Lee Curtis, William Baldwin, Donald Sutherland, Joanna Pacula, Marshall Bell, Sherman Augustus, Cliff Curtis, Julio Oscar Mechoso, Yuri Chervotkin, Keith Flippen, Olga Rzhepetskaya-Retchin, Levani, David Eggby","When the crew of an American tugboat boards an abandoned Russian research vessel, the alien life form aboard regards them as a virus which must be destroyed.",5.0,26145,$ 75000000,$ 14036005,$ 30657854,19.0,265.0,98.0
tt0120460,Vive la République!,Vive la République!,1997,1997-11-05,Comedy,90,France,French,Eric Rochant,Eric Rochant,Les Productions Lazennec,"Aure Atika, Antoine Chappey, Gad Elmaleh, Hippolyte Girardot, Atmen Kelif, Florence Pernel, Mathilde Seigner, Roschdy Zem, Eva Ionesco, Laurent Labasse, Capucine Rochant, Alexia Stresi, Bertrand Altmann, Christian Ameri, Pierre-Louis Benard",A group of young unemployed people from Le Mans (France) decide to create a new political party.,5.5,118,,,,,1.0,1.0
tt0120461,Vulcano - Los Angeles 1997,Volcano,1997,1997-11-28,"Action, Drama, Sci-Fi",104,USA,"English, Spanish, German",Mick Jackson,"Jerome Armstrong, Jerome Armstrong",Twentieth Century Fox,"Tommy Lee Jones, Anne Heche, Gaby Hoffmann, Don Cheadle, Jacqueline Kim, Keith David, John Corbett, Michael Rispoli, John Carroll Lynch, Marcello Thedford, Laurie Lathem, Bert Kramer, Bo Eason, James MacDonald, Dayton Callie","A volcano erupts in downtown Los Angeles, threatening to destroy the city.",5.5,70963,$ 90000000,$ 49323468,$ 122823468,55.0,212.0,95.0
tt0120467,Vulgar,Vulgar,2000,2000-09-13,"Crime, Drama, Thriller",87,USA,English,Bryan Johnson,Bryan Johnson,Chango Productions,"Brian O'Halloran, Bryan Johnson, Jerry Lewkowitz, Ethan Suplee, Matthew Maher, Don Gentile, Thomas W. Leidner, Michael Tierney, David Gilbert, Erik Johnson, Scott Schiaffo, Darin Johnson, Brian Hartsgrove, Aaron Hakeem, Jamie Schutz",A man who performs as a children's birthday party clown tries to piece his life back together after being gang-raped.,5.3,3906,$ 120000,$ 15927,$ 15927,5.0,119.0,23.0
tt0120469,Výchova dívek v Cechách,Výchova dívek v Cechách,1997,1997-05-15,"Comedy, Romance",112,Czech Republic,Czech,Petr Koliha,"Michal Viewegh, Václav Sasek",Ceská Televize,"Ondrej Pavelka, Anna Geislerová, Vilma Cibulková, Milan Lasica, Kristýna Nováková, Zuzana Geislerová, Klára Senkyriková, Martin Stránský, Martin Hub, Alois Svehlík, Jan Kacer, Jan Vlasák, Jitka Smutná, Jana Svandová, Lenka Termerová",,6.1,209,,,,,1.0,
tt0120471,La verità sull'amore,La vérité si je mens!,1997,2000-08-11,"Comedy, Romance",100,France,"French, Hebrew, English",Thomas Gilou,"Gérard Bitton, Michel Munz",Canal+,"Richard Anconina, Richard Bohringer, Amira Casar, Vincent Elbaz, Aure Atika, Elie Kakou, José Garcia, Bruno Solo, Gilbert Melki, Sabrina Van Tassel, Anthony Delon, Ali Mehar Akhtar, Guy Amram, Valérie Benguigui, Betty Berr","The sentimental and comedic adventures of Eddie, a non-Jew trying to pass as Jewish though totally ignorant of Jewish traditions, as he works in a Jewish community.",6.3,3957,FRF 24000000,,,,3.0,8.0
tt0120477,Wanted,Wanted,1997,1997-09-11,"Action, Comedy",87,South Korea,English,Howard Hung-Soon Chung,"Suk-won Choi, Howard Hung-Soon Chung",Cine-2000 Film Production,"Steve Bastoni, Alan Cinis, Jason Clarke, Nathan Kaye, Rebecca Lean, Annalise Lise, Robert Mammone, Ben Oxenbould, Joong-Hoon Park, Damian Pike","Jay, a Korean studying acting down-under, is the identical double of a wanted criminal named Sunny Chow. He becomes mixed up with police and gangsters after playing Sunny on a Australian ""...",3.9,107,,,,,2.0,
tt0120478,Star Kid,Star Kid,1997,1998-01-16,"Adventure, Family, Sci-Fi",101,USA,English,Manny Coto,Manny Coto,JLT Productions,"Joseph Mazzello, Joey Simmrin, Alex Daniels, Arthur Burghardt, Brian Simpson, Richard Gilliland, Corinne Bohrer, Ashlee Levitch, Danny Masterson, Lauren Eckstrom, Christine Weatherup, Yumi Adachi, Jack McGee, Alissa Ann Smego, Fred Kronenberg","Spencer Griffith's life changes when a meteor falls into a local junkyard, and he finds a Cybersuit, an exoskeleton with AI from another galaxy. When Spencer puts on the Cybersuit he becomes a different kind of person.",5.3,2465,$ 12000000,$ 7029025,$ 7029025,,20.0,24.0
tt0120479,Warriors of Virtue,Warriors of Virtue,1997,1997-05-02,"Action, Adventure, Fantasy",101,"USA, Hong Kong, China, Canada","English, Mandarin",Ronny Yu,"Michael Vickerman, Hugh Kelley",China Film Co-Production Corporation,"Angus Macfadyen, Mario Yedidia, Marley Shelton, Chao Li Chi, Jack Tate, Doug Jones, Don Lewis, J. Todd Adams, Adrienne Corcoran, Michael J. Anderson, Tom Towles, Lee Arenberg, Dennis Dun, Roy Ceballos, Jason Hamer",A young boy is whisked away to the mythical land of Tao where he becomes the center of a conflict between an evil lord and a group of animal warriors.,4.8,2807,$ 35000000,$ 6524620,$ 6537036,,35.0,35.0
tt0120481,Washington Square - L'ereditiera,Washington Square,1997,1998-10-02,"Drama, Romance",115,USA,"English, French",Agnieszka Holland,"Henry James, Carol Doyle",Alchemy Filmworks,"Jennifer Jason Leigh, Albert Finney, Maggie Smith, Ben Chaplin, Judith Ivey, Arthur Laupus, Jennifer Garner, Robert Stanton, Betsy Brantley, Nancy Daly, Sara Ruzicka, Rachel Layne Sacrey, Rachel Osborne, Scott Jaeck, Peter Maloney","Catherine Sloper (Jennifer Jason Leigh) has found the man of her dreams in Morris Townsend (Ben Chaplin), but her plans to marry him are strongly opposed by her father, Dr. Austin Sloper (...",6.7,3127,,$ 1851761,$ 1851761,,48.0,47.0
tt0120483,L'uomo che sapeva troppo poco,The Man Who Knew Too Little,1997,1998-06-26,"Comedy, Crime, Drama",94,"USA, Germany",English,Jon Amiel,"Robert Farrar, Robert Farrar",Warner Bros.,"Bill Murray, Peter Gallagher, Joanne Whalley, Alfred Molina, Richard Wilson, John Standing, Simon Chandler, Geraldine James, Anna Chancellor, Nicholas Woodeson, Cliff Parisi, John Thomson, Janet Henfrey, Terry O'Neill, Isabel Hernández",Wallace Ritchie is mistaken for a spy and must stop a plot to assassinate international leaders at a banquet.,6.7,29572,$ 20000000,$ 13717039,$ 13717039,,127.0,43.0
tt0120484,Waterboy,The Waterboy,1998,1999-08-20,"Comedy, Sport",90,USA,English,Frank Coraci,"Tim Herlihy, Adam Sandler",Robert Simonds Productions,"Adam Sandler, Kathy Bates, Henry Winkler, Fairuza Balk, Jerry Reed, Lawrence Gilliard Jr., Blake Clark, Peter Dante, Jonathan Loughran, Al Whiting, Clint Howard, Allen Covert, Rob Schneider, Todd Holland, Robert Kokol",A waterboy for a college football team discovers he has a unique tackling ability and becomes a member of the team.,6.1,145886,$ 23000000,$ 161491646,$ 185991646,41.0,335.0,90.0
tt0120488,My X-Girlfriend's Wedding Reception,My X-Girlfriend's Wedding Reception,1999,1999-01-09,"Comedy, Music",85,USA,English,Martin Guigui,Martin Guigui,Matonti Films,"Debbie Gibson, Dom DeLuise, Mo Gaffney, Kelly Bishop, Martin Guigui, Susanna Midnight, Vinny DeToma, Joey Scherr, Vinny Vella, Vitamin C, Joseph La Rocca, Alfred Sauchelli Jr., Leslie Shenkel, Justin Kennedy, Jerry Sturiano","The bride's ex-boyfriend is a member of the band, a collection of musical misfits, at an Italian-Jewish wedding.",4.6,140,$ 500000,,,,4.0,1.0
tt0120490,Benvenuti a Sarajevo,Welcome to Sarajevo,1997,1997-11-06,"Drama, War",103,"UK, USA","English, Serbian, Bosnian",Michael Winterbottom,"Michael Nicholson, Frank Cottrell Boyce",Miramax,"Stephen Dillane, Woody Harrelson, Marisa Tomei, Emira Nusevic, Kerry Fox, Goran Visnjic, James Nesbitt, Emily Lloyd, Igor Dzambazov, Gordana Gadzic, Juliet Aubrey, Drazen Sivak, Vesna Orel, Davor Janjic, Vladimir Jokanovic","Journalist Flynn from the U.S., Michael Henderson from the U.K., and their teams meet at the beginning of the Bosnian war in Sarajevo. During their reports, they find an orphanage run by ...",6.8,6820,$ 9000000,$ 334319,$ 334319,72.0,58.0,61.0
tt0120491,Benvenuti a Woop Woop,Welcome to Woop Woop,1997,1998-08-13,"Adventure, Comedy, Fantasy",106,"Australia, UK",English,Stephan Elliott,"Douglas Kennedy, Michael Thomas",Goldwyn Entertainment Company,"Johnathon Schaech, Rod Taylor, Susie Porter, Dee Smart, Richard Moir, Maggie Kirkpatrick, Barry Humphries, Mark Wilson, Paul Mercurio, Stan Yarramunua, Bob Oxenbould, Janice Oxenbould, Daniel Rigney, David Hoey, Sarah Osmo",A con artist escapes a deal gone wrong in New York and winds up in the Aussie outback in a strange town whose inhabitants are an oddball collection of misfits.,5.7,1800,,$ 37621,$ 37621,,62.0,12.0
tt0120493,Il pozzo,The Well,1997,1999-06-18,Drama,101,Australia,English,Samantha Lang,"Laura Jones, Elizabeth Jolley",New South Wales Film & Television Office,"Pamela Rabe, Miranda Otto, Paul Chubb, Frank Wilson, Steve Jacobs, Geneviève Lemon, Kati Edwards, Paul Caesar, Simon Lyndon, Jennifer Kent, Stephen Rae, Luke Harrison, Daniel Harrison, Miles Shanahan, Cameron Shanahan",Young Katherine and her older friend Hester live at the isolated farm run by Hester and her father Francis. Katherine works as a maid and wants to leave that place because there's too much ...,6.0,381,$ 3400000,,,67.0,5.0,19.0
tt0120494,Western,Western,1997,1997-08-27,"Comedy, Romance",124,France,French,Manuel Poirier,"Jean-François Goyet, Manuel Poirier",Salomé,"Sergi López, Sacha Bourdo, Élisabeth Vitali, Marie Matheron, Daphné Gaudefroy, Karine LeLièvre, Jean-Louis Dupont, Olivier Herveet, Alain Luc Guhur, Bernard Mazzinghi, Alain Denniel, Serge Riaboukine, Michel Vivier, Mélanie Leray, Catherine Riaux","Catalonian Paco is a traveling rep for a shoe manufacturer. When he stops to pick up Russian emigree hitchhiker Nino, Paco soon finds himself on the side of the road with everything stolen ...",6.9,1009,,$ 200840,,,9.0,19.0
tt0120500,Giustizia tradita,When Justice Fails,1999,1999-01-01,"Drama, Mystery, Thriller",91,"Canada, USA",English,Allan A. Goldstein,Tony Kayden,Danger Inc.,"Jeff Fahey, Carl Marotte, Marlee Matlin, Charles Edwin Powell, Sean Milliken, Chuck Shamata, Jack Langedijk, Alan Fawcett, Sabrina Boudot, Paulina Abarca-Cantin, Monique Mercure, Babs Gadbois, Victoria Barkoff, Catherine Colvey, Arthur Holden",A detective (Jeff Fahey) investigating the murders of two sex offenders gets involved with a beautiful district attorney (Marlee Matlin) who becomes a main suspect.,4.8,364,,,,,9.0,1.0
tt0120505,Bela Donna,Bela Donna,1998,1998-08-14,"Drama, Romance",111,"Brazil, USA","English, Portuguese",Fábio Barreto,"Amy Ephron, Fábio Barreto",Companhia de Imagem,"Natasha Henstridge, Eduardo Moscovis, Sophie Ward, Letícia Sabatella, Florinda Bolkan, Andrew McCarthy, Guilherme Karam, Ângelo Antônio, Odilon Wagner, Jackson Costa, Nildo Parente, Arduíno Colassanti, Jurandir de Oliveira, Rita Martins, Charles Paraventi","American couple move to the State of Ceará, Brazil, in the 1930s. The husband is looking for oil. His beautiful wife, Donna, soon falls in love with a rude but charming fisherman. The ...",4.0,380,$ 5500000,,,,4.0,2.0
tt0120510,Ad occhi aperti,Wide Awake,1998,1998-03-20,"Comedy, Drama, Family",88,USA,English,M. Night Shyamalan,M. Night Shyamalan,Miramax,"Joseph Cross, Timothy Reifsnyder, Dana Delany, Denis Leary, Robert Loggia, Rosie O'Donnell, Camryn Manheim, Vicki Giunta, Julia Stiles, Heather Casler, Dan Lauria, Stefan Niemczyk, Michael Pacienza, Michael Shulman, Jaret Ross Barron",A 10-year-old boy goes on a search for God after his grandfather dies.,5.9,3819,$ 6000000,$ 282175,$ 282175,,51.0,30.0
tt0120512,Wild America,Wild America,1997,1997-07-02,"Action, Adventure, Comedy",106,USA,English,William Dear,David Michael Wieger,Morgan Creek Entertainment,"Jonathan Taylor Thomas, Devon Sawa, Scott Bairstow, Frances Fisher, Jamey Sheridan, Tracey Walter, Don Stroud, Zack Ward, Claudia Stedelin, Anastasia Spivey, Leighanne Littrell, Amy Lee Douglas, Sonny Shroyer, Rachel Fowler, Jennifer Crumbley",Three brothers who are obsessed with animals are given permission from their parents to travel around America with a camera documenting wildlife.,6.4,6702,,$ 7342923,$ 7342923,,36.0,27.0
tt0120513,Wild Life,Wild Life,1997,1997-04-05,"Comedy, Thriller",102,Japan,Japanese,Shinji Aoyama,"Shinji Aoyama, Hiroyuki Kurokawa",Taki Corporation,"Mickey Curtis, Akiko Izumi, Jun Kunimura, Eiko Nagashima, Yûna Natsuo, Yôichirô Saitô, Tarô Suwa, Kosuke Toyohara, Ken'ichi Yajima",An ex-boxer working for a game parlor owner gets caught up in a complex blackmail operation he doesn't understand. Before long he's caught between two yakuza bosses and a mysterious thief ...,6.2,100,,,,,3.0,13.0
tt0120514,Wilde,Wilde,1997,1997-12-16,"Biography, Drama, Romance",118,"UK, Japan, Germany","English, Italian",Brian Gilbert,"Julian Mitchell, Richard Ellmann",Samuelson Productions,"Stephen Fry, Jude Law, Vanessa Redgrave, Jennifer Ehle, Gemma Jones, Judy Parfitt, Michael Sheen, Zoë Wanamaker, Tom Wilkinson, Ioan Gruffudd, Matthew Mills, Jason Morell, Peter Barkworth, Robert Lang, Philip Locke",The turmoil in poet/playwright Oscar Wilde's life after he discovers his homosexuality.,6.9,14400,$ 10000000,$ 2158775,$ 2158775,,109.0,61.0
tt0120520,Le ali dell'amore,The Wings of the Dove,1997,1998-05-22,"Drama, Romance",102,"USA, UK",English,Iain Softley,"Henry James, Hossein Amini",Miramax,"Helena Bonham Carter, Linus Roache, Alex Jennings, Charlotte Rampling, Ben Miles, Philip Wright, Michael Gambon, Alexander John, Alison Elliott, Elizabeth McGovern, Shirley Chantrell, Diana Kent, Georgio Serafini, Rachele Crisafulli","An impoverished woman who has been forced to choose between a privileged life with her wealthy aunt and her journalist lover, befriends an American heiress. When she discovers the heiress is attracted to her own lover and is dying, she sees a chance to have both the privileged life she cannot give up and the lover she cannot live without.",7.1,10214,,$ 13692848,$ 13692848,73.0,76.0,74.0
tt0120521,L'ospite d'inverno,The Winter Guest,1997,1998-01-08,Drama,108,"UK, USA",English,Alan Rickman,"Sharman Macdonald, Alan Rickman",Capitol Films,"Phyllida Law, Emma Thompson, Sheila Reid, Sandra Voe, Arlene Cockburn, Gary Hollywood, Sean Biggerstaff, Douglas Murphy, Tom Watson, Jan Shand, Sandy Neilson, Billy McElhaney, Helen Devon, Harry Welsh, Christian Zanone","A recent widow, who is determined to leave Scotland for Australia with her son, gets an unexpected visit from her aging mother.",7.0,3206,,$ 870290,$ 870290,,50.0,21.0
tt0120522,Wintersleepers - Sognatori d'inverno,Winterschläfer,1997,1997-10-30,"Drama, Romance, Thriller",122,Germany,German,Tom Tykwer,"Anne-Françoise Pyszora, Anne-Françoise Pyszora",X-Filme Creative Pool,"Ulrich Matthes, Marie-Lou Sellem, Heino Ferch, Floriane Daniel, Josef Bierbichler, Agathe Taffertshofer, Sophia Dirscherl, Simon Donatz, Jakob Donatz, Laura Tonke, Werner Schnitzer, Sebastian Schipper, Robert Meyer, Harry Täschner, Walter Anichhofer","Setting in a small mountain town, a man, looking for revenge because of his daughter's accidentally killing, mistakenly track out a young couple, troubling with their ordinary life problems.",7.2,4285,,$ 323041,$ 323041,68.0,50.0,42.0
tt0120523,Illusioni,Wishful Thinking,1997,1999-07-09,"Comedy, Romance",93,USA,English,Adam Park,Adam Park,,"Drew Barrymore, Jennifer Beals, Desiree Casado, Isabel Gillies, Mel Gorham, James Le Gros, Joseph Mosso, Lázaro Pérez, Frank Senger, Jon Stewart, Eric Thal","Elizabeth, a vet assistant, falls for Max, who brings in an abused dog. His jealousy burdens their relationship as does talk of marriage. Lena wants Max and she schemes.",5.0,1242,,,,,25.0,8.0
tt0120524,Wishmaster - Il signore dei desideri,Wishmaster,1997,1998-08-14,"Fantasy, Horror",90,USA,English,Robert Kurtzman,Peter Atkins,Image Organization,"Angus Scrimm, Ari Barak, Jake McKinnon, Greg Funk, Andrew Divoff, Richard Assad, Robert Englund, Ted Raimi, Dan Hicks, Joseph Pilato, Tom Kendall, John Byner, Wendy Benson-Landes, Chris Lemmon, Tony Crane","A demonic djinn attempts to grant its owner three wishes, which will allow him to summon his brethren to Earth.",5.8,19772,$ 5000000,$ 15738769,$ 15738769,,167.0,98.0
tt0120526,Witman fiúk,Witman fiúk,1997,1997-03-21,"Drama, Thriller",93,"Poland, France, Hungary",Hungarian,János Szász,"Géza Csáth, András Szeredás",47ème Parallèle,"Maia Morgenstern, Alpár Fogarasi, Szabolcs Gergely, Lajos Kovács, Dominika Ostalowska, Péter Andorai, István Holl, Juli Sándor, Péter Blaskó, György Barkó, Tamás Kalmár, Zsolt Porcza, Ákos Horváth, Lajos Szücs, Sándor Kassay","Turn-of-the-century Hungary. Two young brothers, neglected by their cold and uncaring mother, descend deeper and deeper into psychosis, with tragic consequences.",6.8,298,,,,,5.0,5.0
tt0120530,C'era una volta in Cina e in America,Wong fei hung VI: Sai wik hung see,1997,1997-02-01,"Action, Adventure, History",102,Hong Kong,"Cantonese, Mandarin",Sammo Kam-Bo Hung,"Cheuk-Hon Szeto, Sharon Hui",China Star Entertainment,"Jet Li, Rosamund Kwan, Xin Xin Xiong, Kwok-Pong Chan, Jeff Wolfe, Joseph Sayah, Chrysta Bell, Kong Lung, Richard Ng, William Fung, Johnny Koo, Roger Yuan, Ryon Marshall, T.J. Storm, Gavin Perry","Following an ambush in his visit to America, Wong Fei-hung becomes separated from his fellow travelers and suffers memory loss.",6.4,3463,$ 12000000,,,,14.0,24.0
