imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0064546,Una vergine per l'inquisitore,Kladivo na carodejnice,1970,1971-07-31,"Drama, History, Horror",107,Czechoslovakia,Czech,Otakar Vávra,"Václav Kaplický, Otakar Vávra",Filmové studio Barrandov,"Vladimír Smeral, Elo Romancik, Josef Kemr, Sona Valentová, Blanka Waleská, Lola Skrbková, Jirina Stepnicková, Marie Nademlejnská, Miriam Kantorková, Eduard Cupák, Martin Ruzek, Cestmír Randa, Ilja Prachar, Gustav Opocenský, Václav Lohniský",A very popular movie on the medieval persecution of witches (inquisition).,7.9,1756,,,,,13.0,18.0
tt0064552,Die Konferenz der Tiere,Die Konferenz der Tiere,1969,1969-12-13,Animation,93,West Germany,German,Curt Linda,"Erich Kästner, Jella Lepman",Linda Film,"Anita Bucher, Paul Bürks, Rosemarie Fendel, Ernst Fritz Fürbringer, Klaus Havenstein, Erich Kleiber, Maria Landrock, Bruni Löbel, Charles Regnier, Anton Reimer, Thomas Reiner, Georg Thomalla, Ursula Traun, Heidi Treutler","In this colorful satire, the first German feature-length animated film of the post-war era, the animals of the world want peace on earth. They call a big conference to which representatives of every animal species must attend.",6.6,191,,,,,4.0,2.0
tt0064553,Re Lear,Korol Lir,1970,1971-02-08,Drama,140,Soviet Union,"French, Latin, Russian","Grigoriy Kozintsev, Iosif Shapiro","Grigoriy Kozintsev, Boris Pasternak",Lenfilm Studio,"Jüri Järvet, Elza Radzina, Galina Volchek, Valentina Shendrikova, Oleg Dal, Karlis Sebris, Leonhard Merzin, Regimantas Adomaitis, Vladimir Yemelyanov, Aleksandr Vokach, Donatas Banionis, Aleksey Petrenko, Juozas Budraitis, Roman Gromadskiy, Nikolay Kuzmin","King Lear, old and tired, divides his kingdom among his daughters, giving great importance to their protestations of love for him. When Cordelia, youngest and most honest, refuses to idly ...",8.1,1380,,,,,18.0,16.0
tt0064554,Korol-olen,Korol-olen,1970,1970-12-28,"Comedy, Family, Fantasy",77,Soviet Union,Russian,Pavel Arsyonov,"Carlo Gozzi, Vadim Korostylyov",Kinostudiya imeni M. Gorkogo,"Yuriy Yakovlev, Sergey Yurskiy, Valentina Malyavina, Oleg Efremov, Elena Solovey, Oleg Tabakov, Vladimir Shlezinger, Viktor Zozulin, Yuriy Sorokin, I. Bartenyeva, Stanislav Borodokin, Alla Budnitskaya, L. Chmel, Svetlana Danilchenko, Shavkat Gaziyev","Deramo, kind, but simple-hearted king of Serendippe, wishes to marry. But here's the problem: how to find out which of the contenders really loves Deramo, and which one simply counts on the...",6.7,118,,,,,,
tt0064555,Krakatoa est di Giava,Krakatoa: East of Java,1968,1969-05-14,"Adventure, Drama, History",131,USA,English,Bernard L. Kowalski,"Cliff Gould, Bernard Gordon",Cinerama Productions Corp.,"Maximilian Schell, Diane Baker, Brian Keith, Barbara Werle, Sal Mineo, Rossano Brazzi, John Leyton, J.D. Cannon, Jacqueline Chan, Robert Hall, Victoria Young, Marc Lawrence, Midori, Niall MacGinnis, Joseph Hann","In 1883, ship captain Hanson plans a shipwreck salvage mission in The Dutch East Indies to retrieve a cargo of pearls but an unexpected volcano eruption and a state-ordered transport of convicts upset his plans.",5.5,1441,,$ 2403403,,,43.0,18.0
tt0064556,Kuro bara no yakata,Kuro bara no yakata,1969,1969-01-25,Drama,91,Japan,Japanese,Kinji Fukasaku,"Kinji Fukasaku, Hirô Matsuda",Shochiku Ofuna,"Akihiro Miwa, Eitarô Ozawa, Masakazu Tamura, Ayako Hôshô, Kô Nishimura, Kikko Matsuoka, Ryôhei Uchida, Akira Jo, Hideo Murota","When the enigmatic woman Ryoko (played by Mishima-discovered female impersonator Akihiro Miwa) arrives at the Black Rose Mansion to perform, not only do the gentleman patrons seem smitten ...",6.1,189,,,,,8.0,8.0
tt0064557,Kurzer Prozeß,Kurzer Prozeß,1967,1968-02-01,"Crime, Drama, Thriller",101,West Germany,German,Michael Kehlmann,"Jeffrey Ashford, Michael Kehlmann",Unabhängige Filmproduktion,"Gudrun Thielemann, Fritz Eckhardt, Georg Lhotzky, Kurt Radlecker, Helmut Qualtinger, Franz Stoss, Willy Harlander, Hertha Martin, Elisabeth Orth, Walter Kohut, Hilde Berndt, Bruni Löbel, Hans Stadtmüller, Alexander Kerst, Kurt Sowinetz",An inconspicuous policeman is send to solve a murder case.,7.0,101,,,,,1.0,
tt0064558,69 - Sixtynine,69 - Sixtynine,1969,1969-10-03,"Drama, Romance",98,"Finland, Sweden",Finnish,Jörn Donner,Jörn Donner,FJ-Filmi,"Ritva Vepsä, Sven-Bertil Taube, Seija Tyni, Jörn Donner, Liisamaija Laaksonen, Juhani Kumpulainen, Eila Pehkonen, Rauni Luoma, Henny Valjus, Jukka Sipilä, Helena Notkonen, Tarja Markus, Anita Sohlberg",Tuula's husband Jukka takes care of all domestic chores. Tuula seems to have no idea that her husband spends his evenings working as a major league ice hockey referee. She also finds out ...,5.5,153,,,,,,1.0
tt0064570,Lalka,Lalka,1968,1968-11-07,"Drama, Romance",139,Poland,"Polish, English",Wojciech Has,"Wojciech Has, Boleslaw Prus","Zespol Filmowy ""Kamera""","Mariusz Dmochowski, Beata Tyszkiewicz, Tadeusz Fijewski, Jadwiga Gall, Wieslaw Golas, Kalina Jedrusik, Jan Koecher, Jan Kreczmar, Tadeusz Kondrat, Halina Kwiatkowska, Andrzej Lapicki, Jan Machulski, Józef Pieracki, Janina Romanówna, Anna Seniuk","Set in the 19th century Warsaw. The indolence of aristocrats who, secure with their pensions, are too lazy to undertake new business risks, frustrates Wokulski. His ability to make money is...",6.8,454,,,,,2.0,5.0
tt0064571,La battaglia d'Inghilterra,La battaglia d'Inghilterra,1969,1969-09-20,"Drama, War",110,"Italy, France, Spain","English, Italian",Enzo G. Castellari,"Tito Carpi, Vincenzo Mannino",Fida Cinematografica,"Frederick Stafford, Van Johnson, Francisco Rabal, Evelyn Stewart, Luigi Pistilli, Renzo Palmer, Luis Dávila, Christian Hay, Jacques Berthier, Teresa Gimpera, George Rigaud, Eduardo Fajardo, Ugo Adinolfi, Umberto Di Grazia, Ricardo Valle","In World war 2, a German undercover unit infiltrates British lines during the evacuation of Dunkirk, 1939. The film revolves around their successes and failures in disrupting R.A.F. operations during the Battle of Britain.",5.7,453,,,,,20.0,19.0
tt0064573,I brevi giorni selvaggi,Last Summer,1969,1970-08-05,Drama,95,USA,English,Frank Perry,"Evan Hunter, Eleanor Perry",Alsid Productions,"Barbara Hershey, Richard Thomas, Bruce Davison, Catherine Burns, Ernesto Gonzalez","During summer vacation on Fire Island, three young people become very close. When an uncool girl tries to infiltrate the trio's newly found relationship, they construct an elaborate plot that has violent results.",7.0,1547,$ 780000,,,,50.0,21.0
tt0064574,La poiana vola sul tetto,The Last of the Mobile Hot Shots,1970,1970-12-10,Drama,100,USA,English,Sidney Lumet,"Tennessee Williams, Gore Vidal",Warner Bros.,"James Coburn, Lynn Redgrave, Robert Hooks, Perry Hayes, Reggie King","After winning a game show contest, a newlywed couple travels to New Orleans where the husband seeks to reclaim his ancestral plantation mansion from his biracial stepbrother.",5.4,303,,,,,3.0,7.0
tt0064576,In fondo al buio,Laughter in the Dark,1969,1969-08-28,Drama,104,"UK, France",English,Tony Richardson,"Edward Bond, Vladimir Nabokov",Les Films Marceau,"Nicol Williamson, Anna Karina, Jean-Claude Drouot, Peter Bowles, Siân Phillips, Sebastian Breaks, Kate O'Toole, Edward Gardner, Sheila Burrell, Willoughby Goddard, Basil Dignam, Philippa Urquhart, Helen Booth, Richard Burton",A married middle-aged art critic and 16-year-old Margot begin an affair and develop a troublesome mutually parasitic relationship.,6.1,148,,,,,5.0,6.0
tt0064579,Ragazzo la tua pelle scotta,The Learning Tree,1969,1970-03-13,Drama,107,USA,English,Gordon Parks,"Gordon Parks, Genevieve Young",Winger,"Kyle Johnson, Alex Clarke, Estelle Evans, Dana Elcar, Mira Waters, Joel Fluellen, Malcolm Atterbury, Richard Ward, Russell Thorson, Peggy Rea, Carol Lamond, Kevin Hagen, Jimmy Rushing, Dub Taylor, Felix Nelson","The story, set in Kansas during the 1920s, covers less than a year in the life of a black teenager, and documents the veritable deluge of events which force him into sudden manhood. The ...",7.1,887,,,,,10.0,14.0
tt0064580,La legione dei dannati,La legione dei dannati,1969,1969-08-12,"Action, War",95,"Italy, Spain, West Germany","English, Italian",Umberto Lenzi,"Stefano Rolla, Romano Maschini",Tritone Cinematografica,"Jack Palance, Thomas Hunter, Robert Hundar, Wolfgang Preiss, Helmuth Schneider, Guido Lollobrigida, Aldo Sambrell, Diana Lorys, Franco Fantasia, Gérard Herter, Mirko Ellis, Bruno Corazzari, Antonio Molino Rojo, Lorenzo Robledo, Curd Jürgens","Irish Colonel Charlie McPhearson has just had his platoon of twenty-eight slaughtered by German troops. Angered at his superiors for this suicide mission, he takes convicts on his next, ...",5.0,206,,,,,12.0,2.0
tt0064582,Il leone a sette teste,Der Leone Have Sept Cabeças,1970,1971,Drama,103,"Brazil, Italy, France","Portuguese, French, German, English",Glauber Rocha,"Gianni Amico, Glauber Rocha",Mapa Filmes,"Rada Rassimov, Giulio Brogi, Gabriele Tinti, Jean-Pierre Léaud, Aldo Bixio, Baiack, Reinhard Kolldehoff, Hugo Carvana, Segolo Dia Manungu, Miguel, Pascal N'Zonzi, Rosa Maria Penna, Andre Segolo","A Latin-American insurgent and a black leader join forces to free an African nation. But they'll have to face a German mercenary aided by an American agent and a Portuguese advisor, all working for a mysterious woman.",6.8,212,,,,,3.0,2.0
tt0064588,L'amore è più freddo della morte,Liebe ist kälter als der Tod,1969,1970-01-16,"Comedy, Crime",88,West Germany,"German, English",Rainer Werner Fassbinder,Rainer Werner Fassbinder,Antiteater-X-Film,"Ulli Lommel, Hanna Schygulla, Katrin Schaake, Liz Söllner, Gisela Otto, Ursula Strätz, Monika Nüchtern, Hans Hirschmüller, Les Olvides, Peer Raben, Howard Gaines, Peter Moland, Kurt Raab, Peter Berling, Anastassios Karalas","Unusual gangster story, in which a small-time pimp Franz, who is torn between his mistress and Bruno the gangster sent after him by the syndicate that he has refused to join. Things are ...",6.6,2660,DEM 95000,$ 8144,$ 8144,,13.0,33.0
tt0064590,Linda and Abilene,Linda and Abilene,1969,1969-09-01,"Drama, Western",91,USA,English,Herschell Gordon Lewis,,United Pictures Organization,"Sharon Matt, Kip Marsh, Bambi Allen, Larry Martinelli, William Varris, Herbert Townsend, Bob Dorn","In the 19th century, siblings Abilene and Tod, orphaned on their western farm, become attracted to each other, sexually. The confused Tod fleas to a nearby town where he meets Linda, a ...",4.1,211,,,,,4.0,26.0
tt0064591,Lions Love,Lions Love,1969,1970-12-09,"Comedy, Drama",112,"France, USA","French, English",Agnès Varda,Agnès Varda,Max L. Raab Productions,"Viva, James Rado, Gerome Ragni, Shirley Clarke, Carlos Clarens, Eddie Constantine, Max Laemmle, Steve Kenis, Hal Landers, Peter Bogdanovich, Billie Dixon, Richard Bright",Three actors in Hollywood live and love together. A director comes from New York to make a movie about actors and Hollywood.,6.1,614,,,,,8.0,11.0
tt0064593,Le lit de la vierge,Le lit de la vierge,1969,1970,"Comedy, Drama, Fantasy",114,France,French,Philippe Garrel,,Zanzibar Films,"Zouzou, Pierre Clémenti, Tina Aumont, Philippe Garrel, Jean-Pierre Kalfon, Valérie Lagrange, Pierre-Richard Bré, Babette Lamy, Didier Léon, Jaime Semprun","A loose Biblical allegory starring the legendary model-artist-musician Zouzou as Mary Magdalene, French actor Pierre Clémenti as Jesus and the director himself as a misguided apostle.",6.4,349,,,,,2.0,5.0
tt0064597,Lock Up Your Daughters!,Lock Up Your Daughters!,1969,1969-06-13,Comedy,102,UK,English,Peter Coe,"Lionel Bart, Henry Fielding",Domino Films,"Christopher Plummer, Susannah York, Glynis Johns, Ian Bannen, Tom Bell, Elaine Taylor, Jim Dale, Kathleen Harrison, Roy Kinnear, Georgia Brown, Vanessa Howard, Roy Dotrice, Fenella Fielding, Paul Dawkins, Peter Bayliss",A trio of randy sailors go looking for girl-friends in 18th-century London.,5.0,151,,$ 118400,,,12.0,4.0
tt0064598,Twinky,Twinky,1970,1971,"Comedy, Drama, Romance",98,"UK, Italy",English,Richard Donner,"Norman Thaddeus Vane, Norman Thaddeus Vane",Bino Cicogna,"Charles Bronson, Orson Bean, Honor Blackman, Michael Craig, Paul Ford, Jack Hawkins, Trevor Howard, Lionel Jeffries, Kay Medford, Robert Morley, Susan George, Peggy Aitchison, Tony Arpino, Eric Barker, Erik Chitty",A 38 year old American novelist discovers the difficulties of being married to a British 16 year old schoolgirl.,5.5,831,,,,,20.0,12.0
tt0064602,L'uomo perduto,The Lost Man,1969,1969-10-10,"Crime, Drama, Romance",122,USA,English,Robert Alan Aurthur,"Robert Alan Aurthur, F.L. Green",Universal Pictures,"Sidney Poitier, Joanna Shimkus, Al Freeman Jr., Michael Tolan, Leon Bibb, Richard Dysart, David Steinberg, Beverly Todd, Paul Winfield, Bernie Hamilton, Dick Anthony Williams, Dolph Sweet, Arnold Williams, Virginia Capers, Vonetta McGee","A gang of black militants plots to rob a factory to finance their ""revolutionary struggle"".",6.0,144,,,,,5.0,7.0
tt0064603,Un maggiolino tutto matto,The Love Bug,1968,1969-09-26,"Comedy, Family, Sport",108,USA,"English, Cantonese, Spanish",Robert Stevenson,"Bill Walsh, Don DaGradi",Walt Disney Productions,"Dean Jones, Michele Lee, David Tomlinson, Buddy Hackett, Joe Flynn, Benson Fong, Joe E. Ross, Barry Kelley, Iris Adrian, Andy Granatelli, Ned Glass, Robert Foulk, Gil Lamb, Nicole Jaffe, Wally Boag",A race car driver becomes a champion with a Volkswagen Beetle with a mind of its own.,6.5,14011,,$ 51264000,$ 51264000,48.0,51.0,34.0
tt0064605,Love Feast,Love Feast,1969,1969,Comedy,63,USA,English,Joseph F. Robertson,,Robertson-Kay Productions,"Mia Coco, Linda Colpin, Cynthia Denny, Neola Graef, Lynn Harris, Casey Larrain, Heather Starr, Edward D. Wood Jr.",Inept director Ed Wood plays a cross-dressing erotic photographer.,2.9,135,,,,,7.0,14.0
tt0064606,The Love God?,The Love God?,1969,1969-08-01,Comedy,101,USA,English,Nat Hiken,Nat Hiken,Universal Pictures,"Don Knotts, Anne Francis, Edmond O'Brien, James Gregory, Maureen Arthur, Maggie Mancuso, Jesslyn Fax, Jacques Aubuchon, Marjorie Bennett, Jim Boles, Ruth McDevitt, Roy Stuart, Herb Voland, James Westerfield, Bob Hastings",Abner Audubon Peacock (Don Knotts) is the publisher of a bird-watcher's magazine which is converted into a girlie mag by an unscrupulous operator Osborn Tremaine (Edmond O'Brien).,6.3,740,,,,,24.0,9.0
tt0064609,Lucia,Lucía,1968,1968-10-01,Drama,160,Cuba,Spanish,Humberto Solás,"Julio García Espinosa, Nelson Rodríguez",Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC),"Raquel Revuelta, Eslinda Núñez, Adela Legrá, Eduardo Moure, Ramón Brito, Adolfo Llauradó, Idalia Anreus, Silvia Planas, Flora Lauten, Rogelio Blain, Maria Elena Molinet, Aramís Delgado, Teté Vergara, Flavio Calderín","Traces episodes in the lives of three Cuban women, each named Lucía, from three different historical periods: the Cuban war of independence (with Spain), the 1930s, and the 1960s.",7.0,714,,,,,6.0,12.0
tt0064611,Una lunga fila di croci,Una lunga fila di croci,1969,1969-04-18,Western,97,Italy,"Italian, English",Sergio Garrone,,Junior Film,"Anthony Steffen, William Berger, Nicoletta Machiavelli, Mariangela Giordano, Franco Ukmar, Giulio Mauroni, Gabriele Torrei, Giancarlo Sisti, Giorgio Dolfin, Mario Brega, Riccardo Garrone",Django and Santana are bounty hunters taking out bandits in a small Western town. An evil landowner smuggling illegal immigrants and the men that work for him have mighty fine prices on ...,6.0,443,,,,,12.0,10.0
tt0064612,La mia notte con Maud,Ma nuit chez Maud,1969,1969-12-13,"Comedy, Drama, Romance",110,France,French,Éric Rohmer,Éric Rohmer,Compagnie Française de Distribution Cinématographique (CFDC),"Jean-Louis Trintignant, Françoise Fabian, Marie-Christine Barrault, Antoine Vitez, Léonide Kogan, Guy Léger, Anne Dubot","The rigid principles of a devout Catholic man are challenged during a one-night stay with Maud, a divorced woman with an outsize personality.",8.0,10250,,,,,44.0,53.0
tt0064615,L'oro di Mackenna,Mackenna's Gold,1969,1969-05-10,"Action, Adventure, Romance",128,USA,English,J. Lee Thompson,"Heck Allen, Carl Foreman",Columbia Pictures,"Gregory Peck, Omar Sharif, Telly Savalas, Camilla Sparv, Keenan Wynn, Julie Newmar, Ted Cassidy, Lee J. Cobb, Raymond Massey, Burgess Meredith, Anthony Quayle, Edward G. Robinson, Eli Wallach, Eduardo Ciannelli, Dick Peabody","A bandit kidnaps a Marshal who has seen a map showing a gold vein on Indian lands, but other groups are looking for it too, while the Apache try to keep the secret location undisturbed.",6.8,7803,$ 7000000,,,,95.0,23.0
tt0064616,Macunaíma,Macunaíma,1969,1969,"Fantasy, Comedy",110,Brazil,Portuguese,Joaquim Pedro de Andrade,"Joaquim Pedro de Andrade, Mário de Andrade",Condor Filmes,"Grande Otelo, Paulo José, Jardel Filho, Dina Sfat, Milton Gonçalves, Rodolfo Arena, Joana Fomm, Maria Do Rosario, Rafael de Carvalho, Nazareth Ohana, Zezé Macedo, Wilza Carla, Myrian Muniz, Edy Siqueira, Carmem Palhares","Our story begins with Macunaima's miraculous birth to an old woman in a tiny jungle settlement. Born full grown, he discovers his life's purpose which leads him and his family/followers on ...",7.0,1512,,,,,9.0,12.0
tt0064617,Lo specchio della follia,The Mad Room,1969,1969-12-01,"Drama, Horror",93,USA,English,Bernard Girard,"Reginald Denham, Edward Percy",Columbia Pictures,"Stella Stevens, Shelley Winters, Skip Ward, Carol Cole, Severn Darden, Beverly Garland, Michael Burns, Barbara Sammeth, Lloyd Haynes, Jennifer Bishop, Gloria Manon, Lou Kane","Remake of 1941's ""Ladies in Retirement"" has Stella Stevens playing companion to wealthy, loony widow and she soon brings her brother and sister to live with them after they are released ...",5.8,307,,,,,13.0,9.0
tt0064620,La madriguera,La madriguera,1969,1970-10-29,Drama,102,Spain,Spanish,Carlos Saura,"Rafael Azcona, Geraldine Chaplin",Delta Films,"Geraldine Chaplin, Per Oscarsson, Teresa del Río, Julia Peña, Emiliano Redondo, María Elena Flores, Jesús Nieto","Teresa is like a child. She is frustrated with her childless existence and suspects her husband of being unfaithful. She and her husband play games with each other, tempting fate.",6.6,217,,,,,3.0,2.0
