imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1699755,Peeples,Peeples,2013,2013-05-10,"Comedy, Romance",95,USA,English,Tina Gordon,Tina Gordon,34th Street Films,"Craig Robinson, Kerry Washington, David Alan Grier, S. Epatha Merkerson, Tyler James Williams, Melvin Van Peebles, Diahann Carroll, Kali Hawk, Kimrie Lewis, Malcolm Barrett, Ana Gasteyer, Briana Marin, Angelee Areu, Tuffy Questell, Jerome Preston Bates",Sparks fly when Wade Walker crashes the Peeples annual reunion in the Hamptons to ask for their precious daughter Grace's hand in marriage.,5.3,4608,$ 15000000,$ 9177065,$ 9307166,52.0,32.0,41.0
tt1699758,Adikos kosmos,Adikos kosmos,2011,2012-02-02,"Comedy, Crime, Drama",107,"Greece, Germany, France",Greek,Filippos Tsitos,"Dora Masklavanou, Filippos Tsitos",Greek Film Center,"Christos Stergioglou, Makis Papadimitriou, Antonis Kafetzopoulos, Minas Hatzisavvas, Theodora Tzimou, Yorgos Tsemberopoulos, Giorgos Souxes, Lefteris Charitos, Kostas Falelakis, Sofia Seirli, Nikatsas, Giorgos Kafetzopoulos, Hristos Liakopoulos, Konstantinos Plemmenos, Stavros Markonis","Sotiris is a police interrogator. One day he decides to pardon every poor person to whom life has been cruel. Intending to save an innocent soul, he goes as far as to commit a crime. Dora, ...",6.1,554,,,$ 41012,,,12.0
tt1700258,Kokowääh,Kokowääh,2011,2011-02-03,Comedy,123,Germany,German,Til Schweiger,"Béla Jarzyk, Til Schweiger",Barefoot Films,"Numan Acar, Meret Becker, Gode Benedix, Anne-Sophie Briest, Samuel Finzi, Jasmin Gerat, Anna Julia Antonucci, Friederike Kempter, Torsten Künstler, Mimi Fiedler, Misel Maticevic, Genoveva Mayer, Sönke Möhring, Jana Reinermann, Jessica Richter","Henry is a handsome screenwriter who is trying to win the heart of the woman he truly loves. His plans are interrupted when he finds Magdalena, a little girl at his house.",6.3,9107,EUR 5650000,,$ 50448784,,5.0,13.0
tt1700423,Gooische Vrouwen,Gooische Vrouwen,2011,2011-03-10,"Comedy, Drama",105,Netherlands,Dutch,Will Koopman,Frank Houtappels,Column Film,"Linda de Mol, Susan Visser, Tjitske Reidinga, Lies Visschedijk, Peter Paul Muller, Derek de Lint, Leopold Witte, Daniël Boissevain, Oscar Aerts, Arnoud Bos, Treyshawn Boutisma, Lisa Bouwman, Iwan Dam, Maik de Boer, Tina de Bruin","As Cheryl's husband continues to ogle other women and Claire's daughter and grandson leave, the ladies decide they deserve a trip to Paris.",6.2,2639,,,$ 22194574,,1.0,4.0
tt1700455,Cerro Bayo,Cerro Bayo,2010,2011-08-18,"Comedy, Drama",86,Argentina,Spanish,Victoria Galardi,Victoria Galardi,MyS Producción,"Adriana Barraza, Inés Efron, Verónica Llinás, Nahuel Pérez Biscayart, Guillermo Arengo, Marcela Kloosterboer, Adela Gleijer, Eugenia Alonso, Juan Barberini, Elisa Carricajo, Julio Arrieta, Nicolas Silberg","In a small town near a winter resort in the mountains of Argentina, Juana tries to commit suicide but ends up in a coma instead, to the great pain of her daughter Marta. Her other daughter ...",6.4,146,$ 650000,,$ 43458,,,1.0
tt1700458,Eine Insel namens Udo,Eine Insel namens Udo,2011,2011-06-16,"Comedy, Romance",80,Germany,German,Markus Sehr,"Clemente Fernandez-Gil, Markus Sehr",HUPE Film- & Fernsehproduktion,"Kurt Krömer, Fritzi Haberlandt, Bernd Moss, Kari Ketonen, Jan-Gregor Kremp, Maja Beckmann, Hans Martin Stier, Carsten Strauch, Rolf Berg, Nedjo Osman, Johanna Gastdorf, Heinz W. Krückeberg, Petra Nadolny, Thierry Liebing, Daniel Drewes","Udo is invisible - no one ever seems to notice him. He makes the most of it, working as a department store detective and living off other people's lives as they never notice him tagging along. Until he meets the one woman who sees him.",6.6,483,,,$ 727450,,1.0,16.0
tt1700467,L'art d'aimer,L'art d'aimer,2011,2011-11-23,"Comedy, Romance",85,France,French,Emmanuel Mouret,Emmanuel Mouret,Moby Dick Films,"Emmanuel Mouret, Pascale Arbillot, Ariane Ascaride, Frédérique Bel, François Cluzet, Julie Depardieu, Judith Godrèche, Louis-Do de Lencquesaing, Philippe Magnan, Stanislas Merhar, Élodie Navarre, Laurent Stocker, Gaspard Ulliel, Michaël Cohen, Mélanie Chaney",The Art of Love (L'art d'aimer) is composed of several chapters following several Parisian couples. Isabelle (Julie Depardieu) has not had sex in a year. She declines an offer from her ...,6.1,1516,,,$ 1999775,,5.0,30.0
tt1700468,L'île,L'île,2011,2011-05-03,"Adventure, Drama, Fantasy",94,"France, Reunion","French, German, Spanish",Olivier Boillot,Olivier Boillot,Ileprod,"Michel Béatrix, Cyrielle Debreuil, Paul Descombes, Kaddour Dorgham, Jérémy Duplot Jr.","In 1942, three men crash in the middle of the Atlantic Ocean and find shelter on a deserted island. As they explore their new surroundings, they discover they are not alone.",3.6,125,,,,,1.0,2.0
tt1700489,Majka asfalta,Majka asfalta,2010,2010-07-22,Drama,107,Croatia,Croatian,Dalibor Matanic,"Tomislav Zajec, Dalibor Matanic",Kinorama,"Marija Skaricic, Janko Popovic Volaric, Kresimir Mikic, Noa Nikolic, Ozren Grabaric, Judita Frankovic, Lana Baric, Franjo Dijak, Niksa Butijer, Biserka Ipsa, Ksenija Pajic, Petra Maroja, Ljiljana Bogojevic, Zeljko Königsknecht","An abused wife leaves her husband, takes her child away and goes to live in a car.",6.1,332,,,,,1.0,
tt1700494,Türkler Cildirmis Olmali,Türkler Cildirmis Olmali,2009,2009-11-27,"Action, Adventure, Comedy",100,Turkey,Turkish,Murat Aslan,Murat Aslan,Avsar Film,"Peker Açikalin, Önder K. Açikbas, Durul Bazan, Timur Acar, Erdem Akakçe, Ruhi Sari, Burhan Öçal, Oya Aydogan, Levent Özdilek, Erdal Tosun, Tuba Ünsal, Kadir Çöpdemir, Metin Belgin, Zeynep Beserler, Levent Ülgen",A rich Turkish family is captured by Somali pirates. Turkish government sends a team of cons to rescue them.,2.8,962,$ 4000000,,$ 1784156,,,1.0
tt1700808,Fast Girls,Fast Girls,2012,2012-06-15,"Drama, Sport",91,UK,English,Regan Hall,"Noel Clarke, Jay Basu",British Film Institute (BFI),"Lenora Crichlow, Phil Davis, Jamie Howard, Jahvel Hall, Richie Campbell, Tiana Benjamin, Chani Bentsi-Enchill, Miles Constable, Michelle Joseph, Lily James, Rupert Graves, Emma Fielding, Louise Ford, Chloe Michaud, Mark Penfold",A street smart runner develops an intense rivalry with an equally ambitious wealthy young athlete.,6.2,3289,,,$ 1207241,,20.0,36.0
tt1700841,Sausage Party - Vita segreta di una salsiccia,Sausage Party,2016,2016-10-31,"Animation, Adventure, Comedy",89,"USA, Canada",English,"Greg Tiernan, Conrad Vernon","Kyle Hunter, Ariel Shaffir",Annapurna Pictures,"Alistair Abell, Iris Apatow, Sugar Lyn Beard, Michael Cera, Ian James Corlett, Michael Daingerfield, Brian Dobson, Michael Dobson, James Franco, Bill Hader, Ian Hanlin, Salma Hayek, Maryke Hendrikse, Jonah Hill, Anders Holm",A sausage strives to discover the truth about his existence.,6.1,171982,$ 19000000,$ 97685686,$ 140705322,66.0,553.0,312.0
tt1700844,Il profondo mare azzurro,The Deep Blue Sea,2011,2011-11-25,"Drama, Romance",98,"UK, Australia",English,Terence Davies,"Terence Rattigan, Terence Davies",Camberwell / Fly Films,"Ann Mitchell, Jolyon Coy, Karl Johnson, Rachel Weisz, Simon Russell Beale, Tom Hiddleston, Harry Hadden-Paton, Sarah Kants, Oliver Ford Davies, Barbara Jefford, Mark Tandy, Stuart McLoughlin, Nicholas Amer",The wife of a British Judge is caught in a self-destructive love affair with a Royal Air Force pilot.,6.2,14574,,$ 1126525,$ 3143316,82.0,87.0,189.0
tt1700845,The Invisible Woman,The Invisible Woman,2013,2014-02-21,"Biography, Drama, History",111,UK,"English, French",Ralph Fiennes,"Abi Morgan, Claire Tomalin",BBC Films,"Felicity Jones, John Kavanagh, Tom Attwood, Susanna Hislop, Tom Burke, Tommy Curson-Smith, David Collings, Michael Marcus, Kristin Scott Thomas, Perdita Weeks, Ralph Fiennes, Richard McCabe, Gabriel Vick, Mark Dexter, Joseph Paxton","At the height of his career, Charles Dickens (Ralph Fiennes) meets a younger woman who becomes his secret lover until his death.",6.1,9161,,$ 1234254,$ 3986888,75.0,58.0,158.0
tt1701186,Tungsten,Tungsten,2011,2011-11-24,Drama,100,Greece,Greek,Giorgos Georgopoulos,Giorgos Georgopoulos,Multivision,"Prometheus Aleifer, Omiros Poulakis, Vangelis Mourikis, Tasos Nousias, Kora Karvouni, Aggeliki Anagnostopoulou, Marilena Savvakou, Lida Sivissidi, Yorgos Roussakis, Anna Marangaki, Thanos Mitropoulos, Panagiotis Antypas, Giorgos Georgopoulos, Kostas Kourtaras, Nikos Margaris","Two teenagers, a trolley ticket controller, a couple separating. Everyday, cross-cutting stories in an Athens with constant power outages.",6.8,525,,,,,4.0,35.0
tt1701210,Il principe del deserto,Black Gold,2011,2011-12-23,"Action, Drama, History",130,"France, Italy, Qatar, Tunisia",English,Jean-Jacques Annaud,"Menno Meyjes, Jean-Jacques Annaud",Quinta Communications,"Tahar Rahim, Antonio Banderas, Mark Strong, Freida Pinto, Riz Ahmed, Liya Kebede, Corey Johnson, Akin Gazi, Eriq Ebouaney, Lotfi Dziri, Jan Uddin, Hichem Rostom, Taoufik Ayeb, Mostafa Gaafar, Driss Roukhe","Set in the 1930s Arab states at the dawn of the oil boom, the story centers on a young Arab prince torn between allegiance to his conservative father and modern, liberal father-in-law.",6.7,11078,EUR 40000000,,$ 5452142,32.0,42.0,77.0
tt1701215,Future Weather,Future Weather,2012,2012-04-29,Drama,100,USA,English,Jenny Deller,Jenny Deller,Future Weather Productions,"Perla Haney-Jardine, Lili Taylor, Amy Madigan, Marin Ireland, William Sadler, Anubhav Jain, Jenny Dare Paulin, Michael Porter, Moriah Cebollero, Marc Forget, Jessica Hoffman, Marlena Kalm, Jennifer Layne Park, Peter Patrikios, Ernesto Rosas","When her single mom runs off to California, Lauduree, a passionate environmentalist, clings to her rural home and a carbon sequestration experiment. But her grandmother Greta, a caustic ...",6.1,490,,,,67.0,5.0,16.0
tt1701218,Mysteria,Mysteria,2011,2011-10-23,"Mystery, Thriller",98,USA,English,Lucius C. Kuert,Lucius C. Kuert,Arramis Films,"Robert Miano, Danny Glover, Martin Landau, Billy Zane, Michael Rooker, Meadow Williams, Peter Mark Richman, Silvia Spross, Gary A. Kauffman, David Bear, Gretchen Becker, Christa Bormann, Curt Clendenin, Court Dickert, William Dorfman","A once famous, and now washed-up, Hollywood Screenwriter, fighting to finish his latest script with an unrealistic deadline. He finds himself in the center of a murder investigation ...",3.8,530,$ 6000000,,,,13.0,3.0
tt1701224,My Name Is 'A' by Anonymous,My Name Is 'A' by Anonymous,2012,2012-10-19,"Crime, Mystery, Thriller",90,USA,"French, Russian, Polish, English",Shane Ryan,Shane Ryan,Mad Sin Cinema,"Katie Marsh, Demi Baumann, Teona Dolnikova, Alex Damiano, Kaliya Skye, Joseph Marsh, Sean Cain, Domiziano Arcangeli","Inspired by true events. A nine year old girl disappears and is later found murdered. The movie exploits the events leading up to the death of the girl, why did it happen? What lies beneath...",6.5,1265,$ 300,,,,10.0,125.0
tt1701990,Detention - Terrore al liceo,Detention,2011,2012-04-13,"Comedy, Horror, Mystery",95,USA,English,Joseph Kahn,"Joseph Kahn, Mark Palermo",Detention Films (II),"Alison Woods, Logan Stalarow, Julie Dolan, Shanley Caswell, Daniel Negreanu, Will Wallace, Josh Breeding, Marco Garcia, Josh Hutcherson, Mickey River, Jesse Heiman, Joseph Keane, Percy Daggs III, Parker Bagley, Marque Richardson","As a copycat killer named after movie villain Cinderhella stalks the student body at Grizzly Lake High School, a group of co-eds band together to survive while serving detention.",5.7,14712,$ 10000000,,,45.0,86.0,115.0
tt1701992,Gadkiy utyonok,Gadkiy utyonok,2010,2010-09-16,"Animation, Family, Musical",75,Russia,Russian,Garri Bardin,"Hans Christian Andersen, Garri Bardin",Stayer Studio,"Khor Turetskogo, Svetlana Stepchenko, Armen Dzhigarkhanyan, Konstantin Raykin, Vladimir Spivakov, Yuliya Rutberg, Vladimir Kachan, Grigoriy Anashkin, Lyubov Matyushina","Adapted from the Andersen tale and played out in musical comedy mode, The Ugly Duckling is set in a farmyard where roosters, hens, ducks and geese live and lay eggs together. One fine day, ...",6.5,209,$ 1500000,,$ 162484,,1.0,6.0
tt1701993,Han jia,Han jia,2010,2011-02-23,Drama,91,China,Mandarin,Hongqi Li,Hongqi Li,Inner Mongolia Film Studio,"Jinfeng Bai, Lei Bao, Hui Wang, Ying Xie, Naqi Zhang","An ordinary village in Northern China, the last day of the winter vacation. Four idle, aimless adolescents gather at Zhou Zhixin's home, a friend who lives with his father, brother and ...",6.3,252,,,,,3.0,18.0
tt1701995,Homme au bain,Homme au bain,2010,2010-09-22,Drama,72,France,"French, English",Christophe Honoré,Christophe Honoré,Les Films du Bélier,"François Sagat, Omar Ben Sellem, Chiara Mastroianni, Rabah Zahi, Kate Moran, Lahcen Elmazouzi, Andréas Leflamand, Ronald Piwele, Sebastian D'Azeglio, Sébastien Pouderoux, Dennis Cooper, Dustin Segura-Suarez","Between Gennevilliers and New York, Omar and Emmanuel go to great lengths to prove to each other they're no longer in love.",5.0,913,,,$ 4278,,6.0,13.0
tt1702009,Strippers vs Werewolves,Strippers vs Werewolves,2012,2012-04-27,"Action, Comedy, Crime",93,UK,English,Jonathan Glendening,"Pat Higgins, Phillip Barron",Black & Blue Films,"Adele Silva, Martin Compston, Billy Murray, Ali Bastian, Barbara Nedeljakova, Sarah Douglas, Simon Phillips, Martin Kemp, Alan Ford, Charlie Bond, Nick Nevern, Rita Ramnani, Steven Berkoff, Robert Englund, Lysette Anthony","When werewolf Mickey is accidentally killed in a strip club, the girls who work there have until the next full moon before his bloodthirsty wolf pack seek murderous retribution.",3.0,1889,,,,,32.0,52.0
tt1702014,Hoje Eu Quero Voltar Sozinho,Hoje Eu Quero Voltar Sozinho,2014,2014-04-10,"Drama, Romance",96,Brazil,Portuguese,Daniel Ribeiro,Daniel Ribeiro,Lacuna Filmes,"Ghilherme Lobo, Fabio Audi, Tess Amorim, Lúcia Romano, Eucir de Souza, Selma Egrei, Isabela Guasco, Victor Filgueiras, Pedro Carvalho, Guga Auricchio, Bárbara Pereira, Matheus Abreu, Naruna Costa, Julio Machado, Renata Novaes","Leonardo is a blind teenager searching for independence. His everyday life, the relationship with his best friend, Giovana, and the way he sees the world change completely with the arrival of Gabriel.",7.9,22344,,$ 101451,$ 1207841,71.0,72.0,109.0
tt1702016,We the Party,We the Party,2012,2012-04-06,Comedy,105,USA,"English, French",Mario Van Peebles,,,"Mandela Van Peebles, Simone Battle, Moises Arias, Patrick Cage, Makaylo Van Peebles, Ryan Vigil, YG, Mario Van Peebles, Salli Richardson-Whitfield, Michael Jai White, Tommy 'Tiny' Lister, China Walker, Maya Van Peebles, B.K. Cannon, Quincy Brown","In Los Angeles, five high-school friends deal with romance, money, prom, college, sex, bullies, Facebook, fitting in, standing out, and finding themselves.",4.2,767,,,,48.0,7.0,7.0
tt1702385,Polnische Ostern,Polnische Ostern,2011,2011-05-12,"Comedy, Drama",94,"Germany, Poland","German, Polish",Jakob Ziemnicki,"Katrin Milhahn, Jakob Ziemnicki",Polyphon Film-und Fernsehgesellschaft,"Henry Hübchen, Grazyna Szapolowska, Paraschiva Dragus, Adrian Topol, Barbara Wysocka, Violetta Grafin Tarnowska Bronner, Leonie Brandis, Doris Kunstmann, Lukasz Garlicki, Waldemar Cudzik, Sigo Heinisch, Waléra Kanischtscheff, Tomek Nowicki, Sylwia Oksiuta, Radoslaw Krzyzowski","Grumpy baker Grabosch can't bear the thought that his granddaughter, now that her mother has died, will live with her Polish father. He must get Mathilda back, by all means.",5.8,136,,,$ 237048,,1.0,10.0
tt1702425,Casa de mi Padre,Casa de mi Padre,2012,2012-05-11,"Comedy, Western",84,"USA, Mexico","Spanish, English",Matt Piedmont,"Andrew Steele, Eva Maria Peters",NALA Films,"Will Ferrell, Diego Luna, Pedro Armendáriz Jr., Genesis Rodriguez, Efren Ramirez, Adrian Martinez, Gael García Bernal, Manuel Urrego, Nick Offerman, Jerry Collins, Luis Carazo, Sandra Echeverría, Elijah Velarde, Alejandro Patiño, Eduardo Ricard","Scheming on a way to save their father's ranch, the Alvarez brothers find themselves in a war with Mexico's most feared drug lord.",5.5,20039,$ 6000000,$ 5909483,$ 8446952,52.0,76.0,137.0
tt1702429,Eisenstein in Messico,Eisenstein in Guanajuato,2015,2015-06-04,"Biography, Comedy, Drama",105,"Netherlands, Belgium, Finland, Mexico, France","English, Spanish",Peter Greenaway,Peter Greenaway,Submarine,"Elmer Bäck, Luis Alberti, José Montini, Cristina Velasco Lozano, Rasmus Slätis, Jakob Öhrman, Sara Juárez, Alaín Vargas, Maya Zapata, Gustavo Galván, Emiliano Morales, Anna Knaifel, Alenka Rios, Lisa Owen, Stelio Savante","The venerated filmmaker Eisenstein is comparable in talent, insight and wisdom, with the likes of Shakespeare or Beethoven; there are few - if any - directors who can be elevated to such ...",6.2,2507,EUR 2472000,$ 34282,$ 95860,60.0,11.0,103.0
tt1702439,Vicino a te non ho paura,Safe Haven,2013,2013-02-14,"Drama, Romance, Thriller",115,USA,"English, Portuguese",Lasse Hallström,"Dana Stevens, Gage Lansky",Relativity Media,"Julianne Hough, Irene Ziegler, Jon Kohler, Tim Parati, David Lyons, Josh Duhamel, Giulia Pagano, Juan Piedrahita, Red West, Noah Lomax, Mimi Kirkland, Robin Mullins, Jasper Grey, Tora Hallström, Wendy Wilmot","A young woman with a mysterious past lands in Southport, North Carolina where her bond with a widower forces her to confront the dark secret that haunts her.",6.7,102481,$ 28000000,$ 71349120,$ 97594140,34.0,201.0,188.0
tt1702543,Lucky,Lucky,2011,2012-07-20,Drama,100,South Africa,"Zulu, English, Hindi",Avie Luthra,"Avie Luthra, Avie Luthra",How Town Film Productions,"Sihle Dlamini, Jayashree Basavaraj, James Ngcobo, Vusi Kunene, Brenda Ngxoli, Magdaline le Roux, Mary Twala, Mduduzi Mabaso, Jabu Tshabalala, Kavitha Siverpersad, Yule Masiteng, Ronnie Nyakale","A 10-year-old South African orphan leaves his Zulu village to make his own life in the city... only to find no one will help him, except a formidable Indian woman.",7.0,240,$ 1500000,,,,5.0,21.0
tt1703048,Naruto Shippuden il film: La torre perduta,Gekijouban Naruto Shippuuden: Za rosuto tawâ,2010,2010-07-31,"Animation, Action, Adventure",85,Japan,Japanese,Masahiko Murata,"Masashi Kishimoto, Junki Takegami",Aniplex,"Junko Takeuchi, Chie Nakamura, Satoshi Hino, Rikiya Koyama, Nobuaki Fukuda, Kenji Hamada, Keiko Nemoto, Saori Hayami, Yumi Tôma, Yûko Kobayashi, Fujiko Takimoto, Mutsumi Tamura, Mayuki Makiguchi, Ryô Iwasaki, Daichi Endo","Our hero Naruto is caught in special chakra that propels him into the past. He finds himself in the City of Loran. As he encounters strange things, can he save the future with the past?",7.0,2651,,,$ 16537336,,3.0,4.0
tt1703049,Trigun: Badlands Rumble,Trigun: Badlands Rumble,2010,2010-04-24,"Animation, Action, Sci-Fi",90,Japan,Japanese,Satoshi Nishimura,"Yasuhiro Nightow, Satoshi Nishimura",Flying Dog,"Masaya Onosaka, Hiromi Tsuru, Satsuki Yukino, Show Hayami, Bin Shimada, Maaya Sakamoto, Tsutomu Isobe, Fumihiko Tachiki, Kikuko Inoue, Nobuo Tobita, Taiten Kusunoki, Charles Baker, Robert Bell, Christopher Bevins, Ed Blaylock","20 years after meddling into the bank heist of a notorious robber named Gasback, Vash the Stampede is heading towards Macca City. Rumors say that the legendary thief might appear there ...",7.5,4772,,$ 62027,$ 193458,,7.0,12.0
tt1703068,Kaitanshi jokei,Kaitanshi jokei,2010,2010-12-18,Drama,152,Japan,Japanese,Kazuyoshi Kumakiri,"Yasushi Satô, Takashi Ujita",Cinema Iris,"Mitsuki Tanimura, Pistol Takehara, Ryô Kase, Kaho Minami, Masaki Miura, Takashi Yamanaka, Kaoru Kobayashi, Morio Agata, Yûko Itô, Hiromi Kuronuma, Ayako Moriya, Jun Murakami, Aki Nakazato, Shigeki Nishibori, Tatsushi Ohmori","In the city of Kaitan, during the winter, the local shipyard is downsized and workers are laid off. Futa (Pistol Takehara) lives with his younger sister Honami (Mitsuki Tanimura. He loses ...",7.0,133,$ 400000,,,,,10.0
tt1703122,Shirome,Shirome,2010,2010-08-13,Horror,83,Japan,Japanese,Kôji Shiraishi,Kôji Shiraishi,Shirome Project Partners,"Kanako Momota, Ayaka Sasaki, Akari Hayami, Momoka Ariyasu, Reni Takagi, Eisuke Imani, Masataka Ishizaki, Kenjirô Kamishima, Yûko Sô, Shiori Tamai, Yuki Yoshida",Horror mockumentary about a school haunted by a wish-granting ghost that drags people off into hell if it deems their wish to be impure.,4.7,299,,,,,3.0,9.0
tt1703125,Un giorno questo dolore ti sarà utile,Someday This Pain Will Be Useful to You,2011,2012-02-24,Drama,95,"Italy, USA","English, Japanese",Roberto Faenza,"Peter Cameron, Roberto Faenza",Jean Vigo Italia,"Toby Regbo, Marcia Gay Harden, Peter Gallagher, Lucy Liu, Stephen Lang, Deborah Ann Woll, Ellen Burstyn, Aubrey Plaza, Gilbert Owuor, Dree Hemingway, Olek Krupa, Siobhan Fallon Hogan, Brooke Schlosser, Kyle Coffman, Jonny Weston",A vulnerable teenager with a deep perception of the world and no idea how to live in it.,5.8,2502,$ 8000000,,$ 666922,20.0,12.0,14.0
tt1703147,The Great Fight,The Great Fight,2011,2013-02-19,"Action, Drama",81,USA,English,Sherri Kauk,Ken Del Vecchio,Justice for All Productions,"Robert Loggia, Martin Kove, Joyce DeWitt, Charles Durning, Eric Etebari, Thomas G. Waites, Angela Little, Tonye Patano, Jack Mulcahy, Erika Smith, Katarzyna Wolejnio, Deirdre Lorenz, Jackie Martling, Michael Rivera, Greg Nutcher","The rare story of an autistic sauvant, whose prodigious skill is fighting - and maybe more.",3.5,103,$ 2000000,,,,2.0,3.0
tt1703148,The Hunter,The Hunter,2011,2011-10-06,"Adventure, Drama, Thriller",102,Australia,English,Daniel Nettheim,"Alice Addison, Wain Fimeri",Porchlight Films,"Willem Dafoe, Frances O'Connor, Sam Neill, Morgan Davies, Finn Woodlock, Jacek Koman, Callan Mulvey, John Brumpton, Dan Wyllie, Sullivan Stapleton, Jamie Timony, Dan Spielman, Maia Thomas, Marc Watson-Paul","Martin, a mercenary, is sent from Europe by a mysterious biotech company to the Tasmanian wilderness on a hunt for the last Tasmanian tiger.",6.7,36257,,$ 176669,$ 1680778,63.0,111.0,160.0
tt1703199,ESP - Fenomeni paranormali,Grave Encounters,2011,2011-06-01,"Adventure, Fantasy, Horror",92,Canada,English,"Colin Minihan, Stuart Ortiz","The Vicious Brothers, Stuart Ortiz",Digital Interference Productions,"Ben Wilkinson, Sean Rogerson, Ashleigh Gryzko, Merwin Mondesir, Juan Riedinger, Shawn Macdonald, Arthur Corber, Bob Rathie, Fred Keating, Max Train, Martha Eason, Luis Javier, Mackenzie Gray, Eva Gifford, Michele Cummins","For their ghost hunting reality show, a production crew locks themselves inside an abandoned mental hospital that's supposedly haunted - and it might prove to be all too true.",6.1,51382,CAD 100000,,$ 4055919,33.0,297.0,131.0
tt1703231,Dimensions,Dimensions,2011,2011-09-21,"Drama, Sci-Fi",101,UK,English,Sloane U'Ren,Antony Neely,Sculptures of Dazzling Complexity,"Henry Lloyd-Hughes, Camilla Rutherford, Patrick Godfrey, Olivia Llewellyn, Sean Hart, Edward Halsted, Richard Heffer, Georgina Rich, James Greene, Sam Harrison, Hannah Carson, George Thomas, Siân Mayhall-Purvis, Shaun Lucas","Cambridge, England, 1921 - or so it seems. A brilliant young scientist becomes obsessed with finding a way back to his past - no matter what the cost.",5.7,477,GBP 100000,,,,16.0,8.0
tt1703807,Depth of Pyaar,Depth of Pyaar,2019,2019-11-17,"Crime, Drama, Family",93,Canada,"Hindi, Russian, English","Mukesh Asopa, Charles Ross","Mukesh Asopa, Mukesh Asopa",Asopa Films Incorporation,"Mukesh Asopa, Akshay Asopa, Siobhan Johnson, Jasmine Sawant, Raina Desai, Kamal Nandi, Lina Yakovlieva, Alina Lapteva, Steve Kasan, Gurbir Bal Gogo, Krzysztof Abbas, Omar Al Aufy, Guru Bhatt, Ariel Dasrath, Sean C. Dwyer","A film about two brothers - Yash is a charismatic young lawyer frustrated in his pursuit of justice, while Ansh is a social recluse due to his medical limitations - and how their lives are ...",7.0,283,,,,,26.0,
tt1703824,Kong Curling,Kong Curling,2011,2011-09-23,"Comedy, Sport",90,Norway,Norwegian,Ole Endresen,"Atle Antonsen, Ole Endresen",4 1/2 Film,"Atle Antonsen, Linn Skåber, Kåre Conradi, Ingar Helge Gimle, Jon Øigarden, Jan Sælid, Steinar Sagen, Else Kåss Furuseth, Ane Dahl Torp, Anne Marit Jacobsen, Ulf Brunnberg, Harald Eia, Bård Tufte Johansen, Egil Hegerberg, Kiran Shah",Curling skip Truls Pålsen's team has to make a come back after suffering from psychic problems with oversizing details.,6.2,2105,NOK 16100000,,$ 2590137,,4.0,19.0
tt1703826,Le café du pont,Le café du pont,2010,2010-08-04,"Comedy, Drama, History",95,France,French,Manuel Poirier,"Manuel Poirier, Pierre Perret",Récifilms,"Bernard Campan, Cécile Rebboah, Thomas Durastel, Julien Demarty, Robert Garrouste, Bernard Le Gall, Sacha Bourdo, Loïc Baylacq, Philippe Mangione, Denis Haerens, Philippe Escande, Lucy Harrison, Jean-Louis Reynes, Cédrick Lanoë, Luca Sartori","Ten-year-old Pierrot is just another kid. For the time being, he grows with his younger brother Jeannot in a flat above ""Le Café du Pont"", run by his loving parents, a place that attracts ...",4.8,100,,,,,3.0,2.0
tt1703911,El callejón,El callejón,2011,2011-10-14,"Horror, Thriller",76,"Spain, Mexico, Colombia",Spanish,Antonio Trashorras,Antonio Trashorras,Antena 3 Films,"Ana de Armas, Diego Cadavid, Leonor Varela, Judith Diakhate, Alfonso Rojas, Néstor Alfonso Ortiz, Frey Nicancio Díaz, Kimberley Tell, Paula Estrada, Karina Laverde",A young woman spends a night trapped inside a laundromat with a serial killer.,4.4,806,,,$ 786,,8.0,29.0
tt1703914,Di si zhang hua,Di si zhang hua,2010,2010-10-22,Drama,105,Taiwan,"Mandarin, Hokkien",Mong-Hong Chung,"Mong-Hong Chung, Hsiang-Wen Tu",3 Ng Film,"Shiao Hai Pi, Shih-Chieh King, Lei Hao, Leon Dai, Na-Dou Lin, Terri Kwan, Pei-An Lo, Vincent Liang, Kuo-Hung Li, Hsi-Sheng Chen, Chia-Kuei Chen","Ten year-old Xiang faces a lonely future after his father dies. Just when he thinks he's going to spend his life in the orphanage, his estranged mother shows up. And his life changes ...",6.9,322,,,$ 11254,,3.0,10.0
tt1703919,Pulsar,Pulsar,2010,2011-01-19,"Drama, Mystery, Romance",91,Belgium,"Flemish, French, English, Dutch",Alex Stockman,Alex Stockman,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,"Matthias Schoenaerts, Tine Van den Wyngaert, Andrea Bardos, Leah Chanmugam, Liesje De Backer, Jessica De Baere, Josse De Pauw, Sien Eggers, Korneel Hamers, Vincent Lecuyer, Jeff Otte, Stefan Perceval, Marit Stocker, Nico Sturm, Renee Sys","Samuel works in Brussels as a pharmaceutical delivery man. His gorgeous girlfriend Mireille heads off to New York to intern at a prestigious architecture firm. Shortly after her departure, ...",5.2,444,,,$ 29825,,2.0,13.0
